dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X4,hist_gbdt,direction,head,23766,0.24449828159922535,0.24351429823048043,0.0009839833687449258,0.0002494787536405044,0.0017084018910728587,0.021648307583821445,0.15614743751577884,0.23722965581082217,0.47576369603635443,0.14499271362078867,0.5074361063382438,0.4135045863839098,0.09393151995433396,0.40182199796115936,0.39345703946814775,0.00836495849301161,0.5576049415916551
db15k,db15k_mhyper_adamf,X4,hist_gbdt,direction,tail,23766,0.5225243552563148,0.5216597278177377,0.0008646274385769768,7.422846865676007e-05,0.001654685340846227,0.01902239542889896,0.0325675334511487,0.08280737187578895,0.18248758730960196,0.2567718668605471,0.4553640123184523,0.28065092989985696,0.17471308241859534,0.39837417942734515,0.30043759993267694,0.09793657949466822,0.6758594540087525
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed,1,15844,0.3842807172956794,0.3841293779489628,0.0001513393467166038,-0.0007220415018897813,0.0010299156471420068,0.0033295692095228124,0.09845998485231003,0.1555793991416309,0.3319868720020197,0.19533113084543965,0.4812271209047599,0.3380554152991669,0.143171705605593,0.38680965762162334,0.3533577379449634,0.03345191967665995,0.6028334039188916
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed,2,15844,0.382717786831086,0.3820373224646448,0.0006804643664412094,-0.0002446665853193371,0.0015893982173233244,0.014970681794488868,0.08993940924009089,0.1602499368846251,0.3245392577631911,0.22147384517628857,0.4968297170550524,0.35171042665993435,0.14511929039511806,0.40494011477510383,0.35026508457460237,0.05467503020050146,0.6184497719509554
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed,3,15844,0.3835354511565449,0.38159433865871983,0.0019411124978250406,0.0010738409905773163,0.002803946123127737,0.042705803515068926,0.0946730623579904,0.16422620550366068,0.3308507952537238,0.2019421667152078,0.501340253296702,0.3514674324665488,0.14987282083015313,0.3704391670108764,0.3372191365816713,0.03322003042920513,0.6069052558995592
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed_x_direction,1_head,7922,0.24513584100397245,0.24491984329262706,0.0002159977113453948,-0.0009707933260439322,0.0014023650419555489,0.004752097485723586,0.16220651350669024,0.2296137339055794,0.4805604645291593,0.12911021916412968,0.4912617993974424,0.40384372633173443,0.08741807306570798,0.3981793263663858,0.40002524614996215,-0.0018459197835763441,0.5475890506445369
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed_x_direction,1_tail,7922,0.5234255935873863,0.5233389126052985,8.668098208781274e-05,-0.0011229839386769085,0.0012900864649583298,0.001907040933322039,0.034713456197929815,0.0815450643776824,0.1834132794748801,0.252448171077148,0.4509629620893901,0.27226710426659934,0.17869585782279074,0.40020132056119395,0.3066902297399647,0.09351109082122927,0.6727247824873908
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed_x_direction,2_head,7922,0.24479172383487963,0.24360565349243943,0.0011860703424401771,5.789685197636653e-05,0.0023567677726707478,0.026094359320263452,0.14895228477657158,0.23819742489270387,0.4699570815450644,0.16338506729015423,0.5166708132359455,0.4204115122443827,0.09625930099156282,0.41981851598922565,0.3938020701842969,0.026016445804928734,0.568115342506945
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed_x_direction,2_tail,7922,0.5206438498272923,0.52046899143685,0.00017485839044224192,-0.0010994155324887214,0.001416472260033437,0.0038470042687142898,0.0309265337036102,0.08230244887654632,0.17912143398131786,0.26368078304580694,0.4503010780269623,0.283009341075486,0.1672917369514763,0.4142073996816993,0.3067280989649078,0.10747930071679146,0.6783998691278471
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed_x_direction,3_head,7922,0.24356727995882393,0.24201739790637478,0.0015498820524492054,0.0004259475208545727,0.002691576493118997,0.034098465945477295,0.15728351426407472,0.2438778086341833,0.4767735420348397,0.14219772128873148,0.5143107080876155,0.41625852057561225,0.09805218751200323,0.387918507812174,0.3865438020701843,0.0013747057419897235,0.5569861953087262
db15k,db15k_mhyper_adamf,X4,hist_gbdt,seed_x_direction,3_tail,7922,0.5235036223542657,0.5211712794110649,0.0023323429432008757,0.0011176672253315303,0.0036123706820395335,0.05131314108466055,0.03206261045190609,0.0845746023731381,0.18492804847260794,0.2545234548062765,0.4663296710104369,0.28667634435748546,0.17965332665295142,0.38025166572518737,0.2878944710931583,0.09235719463202907,0.6769935554965982
