dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,direction,head,12828,0.19116835718128966,0.1891354783297105,0.002032878851579167,0.0009065651653431348,0.003161100527478969,0.04977570907826503,0.10056127221702525,0.2792329279700655,0.4307764265668849,0.2627777631932756,0.6601779009707618,0.5257678515746804,0.13441004939608137,0.3677955462933275,0.3117321484253196,0.0560633978680079,0.6368417839173515
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,direction,tail,12828,0.5251088966364995,0.5165084524038296,0.008600444232670012,0.006583714285255121,0.010698773555537172,0.21058471326841555,0.0509822263797942,0.16105394449641408,0.3098690364826941,0.3437828708492528,0.5918379205265065,0.3179685063922669,0.2738694141342396,0.31579365930989256,0.233933582787652,0.08186007652224056,0.7122922595954876
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed,1,8552,0.3583756801073182,0.3527399793479297,0.005635700759388408,0.004044663504191282,0.007269830328819363,0.1379919916199444,0.06618334892422825,0.21351730589335827,0.34319457436856876,0.33737768079143016,0.6457609023188411,0.4206676800748363,0.2250932222440048,0.3453143780187454,0.28021515434985966,0.06509922366888576,0.6851047422708978
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed,2,8552,0.3573565558705446,0.3528303737305676,0.004526182139977039,0.0029404912490451304,0.0062099555342869745,0.11082506232957504,0.08407390084190833,0.22766604303086999,0.3873947614593078,0.2982899805339999,0.6274599797194509,0.42091908325537886,0.20654089646407203,0.3059700760103145,0.2675865294667914,0.038383546543523106,0.6558873780750253
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed,3,8552,0.35868364474882114,0.3528955430218128,0.005788101727008326,0.0039979019097632455,0.007571510708724864,0.14172357957050152,0.07705799812909261,0.2192469597754911,0.380378858746492,0.3151593731719541,0.6293056615066869,0.4240177736202058,0.20528788788648106,0.3262806599003041,0.27069691300280635,0.05558374689749773,0.6682644367492021
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed_x_direction,1_head,4276,0.19004021106856606,0.18778539658388446,0.0022548144846816285,0.0007949693352397123,0.0037555465126035215,0.05520987624411813,0.09073900841908325,0.27338634237605236,0.40645463049579045,0.27498022196305416,0.6613343196654429,0.5197614593077643,0.14157286035767858,0.38362703808691506,0.3217492984097287,0.06187773967718635,0.6445661732590884
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed_x_direction,1_tail,4276,0.5267111491460702,0.5176945621119751,0.009016587034095186,0.006200436363769656,0.01196020259152914,0.22077410699577069,0.04162768942937325,0.15364826941066417,0.2799345182413471,0.37756578222468223,0.6152749224710297,0.32157390084190834,0.2937010216291213,0.3419664228290642,0.23868101028999064,0.10328541253907356,0.7379715987453483
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed_x_direction,2_head,4276,0.19073903205446874,0.18807089801205343,0.002668134042415307,0.0009605773222847989,0.004387714974421774,0.06533014191864525,0.10991580916744621,0.2963049579045837,0.4653882132834425,0.24695424959917295,0.6559149753536879,0.5296538821328344,0.12626109322085355,0.34839021163833095,0.30280636108512626,0.045583850553204686,0.6248337668733244
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed_x_direction,2_tail,4276,0.5239740796866204,0.5175898494490816,0.006384230237538769,0.0037404693605810886,0.009176556210105845,0.1563199827405048,0.05823199251637044,0.15902712815715622,0.30940130963517304,0.31345686139880463,0.5798062356673401,0.3121842843779233,0.26762195128941685,0.29123536336659545,0.2323666978484565,0.058868665518138935,0.6920291749359357
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed_x_direction,3_head,4276,0.1927258284208341,0.19155014039319354,0.0011756880276405667,-0.00048185101242463824,0.0028415775239032793,0.02878710907203172,0.10102899906454631,0.26800748362956034,0.4204864359214219,0.265330218622441,0.6645669182674387,0.5278882132834425,0.13667870498399626,0.37018969241682864,0.3106407857811038,0.05954890663572482,0.640051501762158
mkg_w,mkgw_mhyper_adamf,X5,nested_selected,seed_x_direction,3_tail,4276,0.5246414610768082,0.5142409456504321,0.010400515426376085,0.007321373803429807,0.013646548000235653,0.2546600500689713,0.053086997193638914,0.1704864359214219,0.3402712815715622,0.33887577766528315,0.582264763775597,0.32014733395696915,0.26211742981862785,0.31234928586510374,0.23075304022450888,0.08159624564059487,0.705960755272192
