representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R3,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,82152,0.024255671457139878,0.01953833101245035,0.06044304035065977,0.4167275294575908,0.4414298844618137,0.02470235500422291,0.5424490108664513,0.16221151037101958,0.1694228768904863,0.0072113665194667165,0.5032468205128547
R3,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,82152,0.024266266166707257,0.019521356028857142,0.07278349944008905,0.4167275294575908,0.4508044874651331,0.03407695800754229,0.5511445724760318,0.16221151037101958,0.17019601070973517,0.007984500338715589,0.5108860953421513
R3,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,82152,0.024721848909903442,0.019766587673676075,0.09043717713412683,0.4167275294575908,0.46171463222291065,0.044987102765319864,0.5704072919234927,0.16221151037101958,0.17253592895601544,0.01032441858499586,0.5134431654697155
R3,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,82152,0.022855903452554956,0.018874784643389122,0.08079455810104899,0.4167275294575908,0.4583445642075061,0.041617034749915294,0.5531867234071461,0.16221151037101958,0.16726143950062342,0.005049929129603836,0.5030965199066268
R3,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,82152,0.023095490282716298,0.018959079520462222,0.07095273249908884,0.4167275294575908,0.4495055087395464,0.03277797928195564,0.55256950307058,0.16221151037101958,0.16592215178337744,0.003710641412357857,0.4994346582233863
R3,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,82152,0.023152269353604937,0.018973756334268246,0.1346708644376072,0.4167275294575908,0.49806213569621366,0.08133460623862288,0.606599647614341,0.16221151037101958,0.16609463159277127,0.0038831212217516897,0.4999878850855548
R3,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,82152,0.0237768667957354,0.019272299372617274,0.10964657532880599,0.4167275294575908,0.48249077047359024,0.06576324101599945,0.5880497372746669,0.16221151037101958,0.17321757665932852,0.011006066288308941,0.5097729662307208
R3,1,w128_lr1e-3_neg1p0,128,0.001,1.0,82152,0.022078615811886002,0.01859988924380948,0.10915096899295365,0.4167275294575908,0.4722240081037362,0.05549647864614543,0.566431228194264,0.16221151037101958,0.17258746459137503,0.010375954220355449,0.5124137951577317
R3,1,w128_lr1e-3_neg1p5,128,0.001,1.5,82152,0.022113381746891207,0.0186091228996845,0.14430204561568466,0.4167275294575908,0.5015816587874473,0.08485412932985653,0.5979690674108449,0.16221151037101958,0.1707614497535805,0.008549939382560934,0.5072429340103581
R3,1,w128_lr1e-3_neg2p0,128,0.001,2.0,82152,0.022571479731431452,0.018800908630554843,0.09467007578560198,0.4167275294575908,0.468795535093582,0.05206800563599123,0.5728359160457278,0.16221151037101958,0.16941526755860836,0.007203757187588783,0.5061104187461765
R3,1,w128_lr1e-3_neg3p0,128,0.001,3.0,82152,0.02338297489257024,0.019121051053598608,0.13994158494654982,0.4167275294575908,0.5096722804653347,0.09294475100774396,0.6075188753114453,0.16221151037101958,0.1715815839266753,0.009370073555655722,0.5128858526927845
R3,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,81984,0.025851357829289278,0.02025963578781686,0.04303253219434057,0.42264344262295084,0.43791466973123183,0.015271227108280994,0.5302190942253054,0.15893345042935206,0.16200388260887702,0.0030704321795249623,0.4942389757830924
R3,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,81984,0.028859350228097297,0.02241945932062471,0.026963000763277775,0.42264344262295084,0.4381135019453415,0.01547005932239065,0.5199867333128837,0.15893345042935206,0.1655952482865774,0.006661797857225343,0.5042586784863371
R3,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,81984,0.031220852390280832,0.024262192998078837,0.05627027053839473,0.42264344262295084,0.4403193091982843,0.017675866575333488,0.540787019888934,0.15893345042935206,0.16261898271629383,0.0036855322869417673,0.5031433904872704
R3,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,81984,0.029158480452994073,0.02261678903150749,0.05079029472287996,0.42264344262295084,0.4513238807756277,0.028680438152676846,0.5422821823557025,0.15893345042935206,0.165742889376569,0.006809438947216945,0.5046357191958041
R3,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,81984,0.022480883852148567,0.018576882045308562,0.06752462725021224,0.42264344262295084,0.4610039572118671,0.03836051458891626,0.5498461216112376,0.15893345042935206,0.15985228515160643,0.0009188347222543747,0.4907138488290246
R3,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,81984,0.023287153958549106,0.018898159629363278,0.07934294998080074,0.42264344262295084,0.46127293870829017,0.03862949608533933,0.5559751667420574,0.15893345042935206,0.16748405833652147,0.00855060790716941,0.5061349763445798
R3,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,81984,0.022538469539239523,0.01856463656045854,0.094506429894487,0.42264344262295084,0.47818309394230746,0.05553965131935662,0.57237959851916,0.15893345042935206,0.16300667885034575,0.004073228420993696,0.5033750146443298
R3,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,81984,0.024174482844760845,0.019337617410965655,0.09078521174764154,0.42264344262295084,0.47134474002146304,0.0487012973985122,0.5677858637562022,0.15893345042935206,0.17015491388513174,0.011221463455779679,0.5188676898527856
R3,2,w32_lr1e-3_neg1p0,32,0.001,1.0,81984,0.021252042989709303,0.01818330839200623,0.11235903675123975,0.42264344262295084,0.4850104262802063,0.06236698365725546,0.580256323138184,0.15893345042935206,0.16104451206365883,0.002111061634306771,0.49214251045849444
R3,2,w32_lr1e-3_neg1p5,32,0.001,1.5,81984,0.021097668828912636,0.01814572130042059,0.13459032466070758,0.42264344262295084,0.5092638748835263,0.08662043226057548,0.6045268221025605,0.15893345042935206,0.16252348700543068,0.00359003657607862,0.49984097142764666
R3,2,w32_lr1e-3_neg2p0,32,0.001,2.0,81984,0.02143642490341276,0.018209886078494407,0.15872698780977074,0.42264344262295084,0.5297895463335427,0.10714610371059186,0.6212745012859096,0.15893345042935206,0.17428268349441509,0.015349233065063028,0.5170178452802385
R3,2,w32_lr1e-3_neg3p0,32,0.001,3.0,81984,0.022079610687776908,0.018403442718380156,0.13350067477409758,0.42264344262295084,0.506666635716087,0.08402319309313622,0.6057598432703009,0.15893345042935206,0.1764014374003695,0.017467986971017452,0.5264822365588315
R3,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,81984,0.025134062924765697,0.019853613520524886,0.043820885335015124,0.42264344262295084,0.4397732353722523,0.017129792749301487,0.5297937776743709,0.15893345042935206,0.1658791699853111,0.006945719555959046,0.5067523827323369
R3,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,81984,0.0241567178344722,0.019274673152004804,0.055222202676240055,0.42264344262295084,0.4409465864372872,0.018303143814336342,0.5378834436268839,0.15893345042935206,0.16813484353498942,0.009201393105637362,0.5075410412418383
R3,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,81984,0.026043783948418085,0.020423698614064557,0.05224105670971077,0.42264344262295084,0.445529184940083,0.02288574231713214,0.5367716276906288,0.15893345042935206,0.16848186856649844,0.00954841813714638,0.5102732958591345
R3,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,81984,0.025704333795159708,0.020154768398707303,0.0759919959204396,0.42264344262295084,0.46014550213820865,0.03750205951525781,0.5622980031194,0.15893345042935206,0.16883169619525654,0.009898245765904479,0.5114348330054466
R3,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,81984,0.022603613659687712,0.018591163554483064,0.07763838901781828,0.42264344262295084,0.46568085981621465,0.043037417193263816,0.5531419751358907,0.15893345042935206,0.1630636152644556,0.004130164835103534,0.5009193995681239
R3,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,81984,0.02266008181856654,0.01862075989168986,0.0897028432278665,0.42264344262295084,0.4685408036280771,0.04589736100512626,0.5649472999922993,0.15893345042935206,0.16395098109516063,0.005017530665808567,0.5053026052204134
R3,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,81984,0.02276995207090179,0.018640280866017506,0.09642140345017725,0.42264344262295084,0.47559352856156456,0.05295008593861372,0.573765834101111,0.15893345042935206,0.1644804968128273,0.0055470463834752515,0.5000685214392431
R3,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,81984,0.023364621298381686,0.018907506797173648,0.10632803976443839,0.42264344262295084,0.48650789327308075,0.06386445065012991,0.5869953877242508,0.15893345042935206,0.1705130442669319,0.011579593837579838,0.5112980388830076
R3,2,w64_lr1e-3_neg1p0,64,0.001,1.0,81984,0.021174325328797254,0.018127413986133555,0.1458262701646851,0.42264344262295084,0.5076211298553177,0.08497768723236687,0.5976489414117757,0.15893345042935206,0.16532040442042212,0.00638695399107006,0.49999374270023433
R3,2,w64_lr1e-3_neg1p5,64,0.001,1.5,81984,0.021554511986373787,0.01823564404928694,0.12774798149960206,0.42264344262295084,0.5040073080820757,0.08136386545912488,0.5901545021224321,0.15893345042935206,0.16777920907074223,0.008845758641390172,0.5076423417161933
R3,2,w64_lr1e-3_neg2p0,64,0.001,2.0,81984,0.021531200525541198,0.01823882877251549,0.14436878753261412,0.42264344262295084,0.5110543952365872,0.0884109526136364,0.6089707720719256,0.15893345042935206,0.17190653998980734,0.012973089560455286,0.517442105675086
R3,2,w64_lr1e-3_neg3p0,64,0.001,3.0,81984,0.02222204016438228,0.018449808643144255,0.15230693100412432,0.42264344262295084,0.5233513520696664,0.1007079094467156,0.6256386121261264,0.15893345042935206,0.17007742707657642,0.011143976647224357,0.5111147752388386
R3,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,81984,0.023525253176917622,0.01898027672470163,0.06484560751108039,0.42264344262295084,0.44898616194222085,0.026342719319270014,0.5431118142900372,0.15893345042935206,0.16412074485426814,0.0051872944249160835,0.4990368889302134
R3,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,81984,0.023964396045582863,0.019208926972264707,0.07827508445852738,0.42264344262295084,0.45822722651678593,0.0355837838938351,0.5545788121025794,0.15893345042935206,0.16736710466178478,0.008433654232432725,0.5050432595113683
R3,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,81984,0.024116651808352065,0.01926047892599695,0.08141187537538422,0.42264344262295084,0.4578265490172188,0.03518310639426797,0.5557225597883476,0.15893345042935206,0.1695128494918398,0.010579399062487754,0.5186749183852
R3,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,81984,0.024434797712452837,0.019422973101455403,0.09941866394926717,0.42264344262295084,0.4741700403380966,0.05152659771514578,0.5785823756155865,0.15893345042935206,0.17233825212740284,0.013404801698050778,0.5152961184195427
R3,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,81984,0.022420535545244973,0.018507771785405764,0.08981681439806585,0.42264344262295084,0.468803919767653,0.04616047714470217,0.5613153384645335,0.15893345042935206,0.16422866398437308,0.005295213555021022,0.501723980690654
R3,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,81984,0.022828276136379024,0.018641373651569842,0.10763686296650544,0.42264344262295084,0.480758990485434,0.058115547862483186,0.5759731745135472,0.15893345042935206,0.1686329854310506,0.00969953500169854,0.5120004107646836
R3,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,81984,0.022491560465271763,0.018530685558531018,0.10924134838613005,0.42264344262295084,0.4826067370003117,0.059963294377360865,0.5777011966357891,0.15893345042935206,0.1727461519316245,0.013812701502272429,0.5141033559895369
R3,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,81984,0.023154617436320534,0.018813353322531874,0.1198633946557557,0.42264344262295084,0.49086833641947214,0.0682248937965213,0.5882562229627764,0.15893345042935206,0.17215471746033703,0.013221267030984973,0.5214487391919393
R3,2,w128_lr1e-3_neg1p0,128,0.001,1.0,81984,0.021750859305350565,0.01826609683459256,0.1299566212376774,0.42264344262295084,0.5015074609121635,0.07886401828921263,0.5931926701111642,0.15893345042935206,0.1684725116895256,0.009539061260173537,0.5063723018566817
R3,2,w128_lr1e-3_neg1p5,128,0.001,1.5,81984,0.02218945724065747,0.018423261195013547,0.13862041972313882,0.42264344262295084,0.5082961759808926,0.08565273335794177,0.6039837942651988,0.15893345042935206,0.166515177554409,0.007581727125056947,0.506136579624607
R3,2,w128_lr1e-3_neg2p0,128,0.001,2.0,81984,0.022084140740249367,0.01842971741051392,0.10506992904708336,0.42264344262295084,0.4867087665384262,0.06406532391547537,0.5775152694331297,0.15893345042935206,0.17199981677045986,0.013066366341107805,0.5126937233629297
R3,2,w128_lr1e-3_neg3p0,128,0.001,3.0,81984,0.022743969978305675,0.018649431568199322,0.16498458434514154,0.42264344262295084,0.5385126592342865,0.11586921661133565,0.6350116747334392,0.15893345042935206,0.16625377065842117,0.007320320229069116,0.503294255743165
R3,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,82056,0.029868951902762814,0.023129269542601617,0.04418088764942834,0.42266257190211565,0.4434941659672007,0.020831594065085057,0.530897433939821,0.16051233304085016,0.16859719730947337,0.008084864268623204,0.5078988920270513
R3,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,82056,0.031068473806717404,0.024163832376681776,0.03643436676591048,0.42266257190211565,0.4355524510526597,0.01288987915054407,0.5276610867875084,0.16051233304085016,0.16325862038385203,0.002746287343001863,0.49692399075753907
R3,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,82056,0.030270670604396702,0.023675817875921962,0.02605724809337687,0.42266257190211565,0.4280418862343459,0.005379314332230267,0.5233649794806418,0.16051233304085016,0.17064932032233604,0.010136987281485876,0.5161505687189011
R3,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,82056,0.027980355877752508,0.021737418034360252,0.06692912272368305,0.42266257190211565,0.45008271192259974,0.027420140020484096,0.5520125618679849,0.16051233304085016,0.1659163214203075,0.005403988379457325,0.506642391770161
R3,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,82056,0.024139007916625183,0.019361444125410493,0.06495041327831193,0.42266257190211565,0.46301189927800523,0.04034932737588959,0.546580211398211,0.16051233304085016,0.1637248993224815,0.0032125662816313294,0.49579618389421437
R3,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,82056,0.02299769695395092,0.01886063075365152,0.08169312519521134,0.42266257190211565,0.469917621754985,0.04725504985286938,0.5619765035745639,0.16051233304085016,0.16496860454327197,0.00445627150242181,0.5005874663315993
R3,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,82056,0.022278829400849142,0.018531556125754228,0.11925865257849577,0.42266257190211565,0.5007817585927654,0.07811918669064977,0.5938799334253371,0.16051233304085016,0.16638052067268297,0.005868187631832805,0.5046756218931081
R3,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,82056,0.023819523192192816,0.01920897788287012,0.10242065089697051,0.42266257190211565,0.49345029281148084,0.07078772090936519,0.5821463236493967,0.16051233304085016,0.16920219289026828,0.008689859849418113,0.5126487905249681
R3,3,w32_lr1e-3_neg1p0,32,0.001,1.0,82056,0.020850327846965097,0.018197191261921597,0.1540973301842741,0.42266257190211565,0.5248745441493129,0.10221197224719725,0.6077091006988823,0.16051233304085016,0.16163413759893558,0.0011218045580854152,0.4973032186210952
R3,3,w32_lr1e-3_neg1p5,32,0.001,1.5,82056,0.021494489071218165,0.01829635251617233,0.12822045635857,0.42266257190211565,0.5123079247215445,0.08964535281942887,0.5977613991583968,0.16051233304085016,0.16369160707755062,0.003179274036700458,0.49829175657485586
R3,3,w32_lr1e-3_neg2p0,32,0.001,2.0,82056,0.02185470852268893,0.018399284510403215,0.12395766882893239,0.42266257190211565,0.5077027009422019,0.08504012904008629,0.5964166780442574,0.16051233304085016,0.1734335711747939,0.012921238133943747,0.5114318070971654
R3,3,w32_lr1e-3_neg3p0,32,0.001,3.0,82056,0.021913623388504857,0.018417251663857114,0.16379126282600287,0.42266257190211565,0.53793998819628,0.11527741629416433,0.633223694369099,0.16051233304085016,0.17374224300927063,0.013229909968420467,0.5241702244313521
R3,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,82056,0.026024928297157527,0.020548379460643054,0.048755317327880576,0.42266257190211565,0.4405212028357407,0.017858630933625053,0.5306545146394565,0.16051233304085016,0.1667079187308592,0.006195585690009026,0.507402084154798
R3,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,82056,0.02467604125841838,0.01961623333001371,0.06313546186369552,0.42266257190211565,0.4523190501487424,0.02965647824662676,0.5485949557648502,0.16051233304085016,0.1640163245569818,0.0035039915161316493,0.5016496520905985
R3,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,82056,0.02437480362067478,0.0194410263320069,0.07358975225768832,0.42266257190211565,0.4608230850613238,0.038160513159208154,0.5535990483134856,0.16051233304085016,0.17079943727229047,0.010287104231440303,0.5148318095892177
R3,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,82056,0.025806331325645242,0.020297663096520563,0.0826641743106729,0.42266257190211565,0.46213716224220863,0.039474590340092985,0.5646307123172877,0.16051233304085016,0.16623513036024062,0.00572279731939046,0.5089628738051561
R3,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,82056,0.022789715979938924,0.018731826176477614,0.07273973110097856,0.42266257190211565,0.4635621791385972,0.04089960723648156,0.5488085529319507,0.16051233304085016,0.16468084463115584,0.004168511590305679,0.5018306036332039
R3,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,82056,0.022498980626444308,0.018633883833285753,0.08180223035985308,0.42266257190211565,0.46406561426397214,0.04140304236185649,0.559810532361275,0.16051233304085016,0.16440982967922607,0.003897496638375908,0.4998045177314783
R3,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,82056,0.022669822853281518,0.018683832341960367,0.10967510115222161,0.42266257190211565,0.48594828862261247,0.06328571672049682,0.5862990238320576,0.16051233304085016,0.16694081687636966,0.0064284838355194995,0.5059114731656863
R3,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,82056,0.023238549801757227,0.018903015753453253,0.105016609704434,0.42266257190211565,0.48616308161349403,0.06350050971137838,0.5873386859974555,0.16051233304085016,0.16960846264392931,0.00909612960307915,0.5129480919562003
R3,3,w64_lr1e-3_neg1p0,64,0.001,1.0,82056,0.021311857736471044,0.018250372646951177,0.15338141876298803,0.42266257190211565,0.5180392413915116,0.09537666948939594,0.6058663865742066,0.16051233304085016,0.1630855979733574,0.00257326493250723,0.492877138675606
R3,3,w64_lr1e-3_neg1p5,64,0.001,1.5,82056,0.021502532192742927,0.018281722023159083,0.13625858342282104,0.42266257190211565,0.5094061923875157,0.08674362048540007,0.5916156533042014,0.16051233304085016,0.1747286036843578,0.01421627064350764,0.5148441210549503
R3,3,w64_lr1e-3_neg2p0,64,0.001,2.0,82056,0.021867721661811175,0.018394189223530675,0.12284573713434245,0.42266257190211565,0.5029338504911292,0.0802712785890135,0.5951974331045325,0.16051233304085016,0.1690861041949717,0.008573771154121529,0.5099437267369992
R3,3,w64_lr1e-3_neg3p0,64,0.001,3.0,82056,0.022417922813539045,0.01862976821155977,0.14219298947315406,0.42266257190211565,0.5236207188977576,0.10095814699564198,0.621023231703973,0.16051233304085016,0.16885144895126128,0.008339115910411116,0.5082270565158606
R3,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,82056,0.024408846599719942,0.019497603556030488,0.06101535836164433,0.42266257190211565,0.44706129415510026,0.024398722252984617,0.5386594387615271,0.16051233304085016,0.16532736627576786,0.004815033234917693,0.4983374754288026
R3,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,82056,0.024278576809171656,0.01943426602006937,0.06268665994047695,0.42266257190211565,0.4525018172637133,0.029839245361597655,0.5448536458361571,0.16051233304085016,0.16523649152525716,0.004724158484406993,0.49979968793355173
R3,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,82056,0.02528629156838539,0.019981007292851634,0.07053427750409845,0.42266257190211565,0.458120367969649,0.035457796067533354,0.5533671866654685,0.16051233304085016,0.16579009747108198,0.005277764430231813,0.5036713523770914
R3,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,82056,0.024699252930223507,0.019661105772578902,0.08922722565460131,0.42266257190211565,0.46711602773868477,0.04445345583656912,0.5678969850629205,0.16051233304085016,0.17177150320318668,0.011259170162336518,0.5181882568268965
R3,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,82056,0.022269902651457115,0.018516664522038092,0.10321494078077473,0.42266257190211565,0.4780962847690126,0.05543371286689697,0.566362256500885,0.16051233304085016,0.1660933503575307,0.005581017316680537,0.5034298216997211
R3,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,82056,0.02282286201659374,0.018747893435976486,0.12034909981614512,0.42266257190211565,0.4889372119637472,0.06627464006163153,0.5826097316733089,0.16051233304085016,0.1702301666064945,0.009717833565644346,0.5094860989746947
R3,3,w128_lr3e-4_neg2p0,128,0.0003,2.0,82056,0.022720453140745576,0.018689416934420368,0.0982033534456475,0.42266257190211565,0.4752433492171581,0.05258077731504246,0.5715648241101577,0.16051233304085016,0.1704977867431719,0.009985453702321734,0.5115570401642612
