representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,2,w32_lr1e-3_neg1p5,32,0.001,1.5,81984,0.021163366334100625,0.018146526289515966,0.11746361766243392,0.42264344262295084,0.4934615161688132,0.07081807354586234,0.5871493874453692,0.15893345042935206,0.15933278467844655,0.0003993342490944962,0.5003962917563181
C4,2,w32_lr1e-3_neg2p0,32,0.001,2.0,81984,0.021583296200627135,0.018255329696959467,0.14620632475071688,0.42264344262295084,0.5067645206000037,0.08412107797705282,0.6078786250861292,0.15893345042935206,0.16829679635705522,0.00936334592770316,0.5199341910590243
C4,2,w32_lr1e-3_neg3p0,32,0.001,3.0,81984,0.022125023717612217,0.018410593816698236,0.14898788544191918,0.42264344262295084,0.5148363571261149,0.09219291450316403,0.621710171937704,0.15893345042935206,0.1680359827036918,0.009102532274339742,0.5123663192236603
C4,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,81984,0.02476477806603103,0.019604582907043012,0.05639869357806066,0.42264344262295084,0.4432492659434741,0.020605823320523242,0.5352416446667936,0.15893345042935206,0.16474701614171808,0.00581356571236602,0.5058966903113649
C4,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,81984,0.025400108992654945,0.019937657397460392,0.05570898910087072,0.42264344262295084,0.44611712073514737,0.023473678112196528,0.539882904216153,0.15893345042935206,0.16247582313572062,0.003542372706368563,0.503191744322146
C4,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,81984,0.026894157958871512,0.020866450202291158,0.061960310645742075,0.42264344262295084,0.4517940023257891,0.029150559702838252,0.5442377657506318,0.15893345042935206,0.16492123257242322,0.005987782143071163,0.5092932187365237
C4,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,81984,0.02778811922875854,0.021540172510832734,0.05733400254038399,0.42264344262295084,0.4448398805006734,0.022196437877722575,0.5453700130801158,0.15893345042935206,0.16365657953500598,0.004723129105653923,0.5077064467617205
C4,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,81984,0.021841350463288833,0.018313084979692616,0.09532569907563432,0.42264344262295084,0.4707328300370367,0.04808938741408586,0.565910859069054,0.15893345042935206,0.1575553719360253,-0.0013780784933267454,0.4945477037412754
C4,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,81984,0.023247099997688866,0.018825999661447507,0.10124809343230498,0.42264344262295084,0.4679638056543366,0.04532036303138576,0.5686026493986945,0.15893345042935206,0.16935942341147978,0.010425972982127718,0.5211555348354073
C4,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,81984,0.022746127076394645,0.018609328724612063,0.1031513586181702,0.42264344262295084,0.47391193905074425,0.05126849642779341,0.5756590166921007,0.15893345042935206,0.16771816774857623,0.008784717319224172,0.5175397727529477
