representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C4,1,w32_lr1e-3_neg2p0,32,0.001,2.0,152208,0.03154535158616503,0.027623236915992083,0.08782124642469866,0.3440423630820982,0.41226016656862474,0.06821780348652656,0.5909715476527083,0.21255124566382844,0.21451044279139875,0.0019591971275703113,0.4897045649625825
C4,1,w32_lr1e-3_neg3p0,32,0.001,3.0,152208,0.032731566481203796,0.02827501967078216,0.08929969391179429,0.3440423630820982,0.4207822147680363,0.07673985168593811,0.6020235617388715,0.21255124566382844,0.21654184406062113,0.003990598396792694,0.4788699543845955
C4,1,w64_lr1e-4_neg1p0,64,0.0001,1.0,152208,0.0344707986645294,0.028935218897576557,0.03439911107791568,0.3440423630820982,0.36701391093195557,0.022971547849857388,0.531534622951217,0.21255124566382844,0.20650005154436524,-0.006051194119463199,0.4940438768031694
C4,1,w64_lr1e-4_neg1p5,64,0.0001,1.5,152208,0.03354596170822721,0.028444988982618578,0.044611868331473584,0.3440423630820982,0.3710051527807716,0.02696278969867344,0.5420287952149593,0.21255124566382844,0.20932621921382638,-0.0032250264500020553,0.49705467878528914
C4,1,w64_lr1e-4_neg2p0,64,0.0001,2.0,152208,0.03396958333415376,0.028657162644142038,0.046992207456536615,0.3440423630820982,0.377078263887432,0.03303590080533381,0.5439370558459489,0.21255124566382844,0.21228744594857446,-0.00026379971525397616,0.5017858969142875
C4,1,w64_lr1e-4_neg3p0,64,0.0001,3.0,152208,0.034821800395139664,0.029155376904088693,0.049953985629769146,0.3440423630820982,0.37921105493877616,0.03516869185667798,0.5563501990518124,0.21255124566382844,0.20860017299608385,-0.003951072667744582,0.48859290664953564
C4,1,w64_lr3e-4_neg1p0,64,0.0003,1.0,152208,0.03129826506606373,0.027597919074656977,0.06887094962940062,0.3440423630820982,0.401297819492679,0.05725545641058083,0.5714963632150377,0.21255124566382844,0.20007277369847923,-0.012478471965349208,0.4761850929562145
C4,1,w64_lr3e-4_neg1p5,64,0.0003,1.5,152208,0.03177596190182793,0.02770954981336132,0.07469480636108788,0.3440423630820982,0.39508549427992956,0.05104313119783138,0.5719183893907988,0.21255124566382844,0.2093496141825814,-0.003201631481247025,0.4939436763254134
C4,1,w64_lr3e-4_neg2p0,64,0.0003,2.0,152208,0.03194268722100964,0.02776576129381375,0.06405840017208425,0.3440423630820982,0.39417156067268216,0.050129197590583985,0.5691727556013696,0.21255124566382844,0.20837977675648459,-0.0041714689073438505,0.48564789013507603
C4,1,w64_lr3e-4_neg3p0,64,0.0003,3.0,152208,0.03348049430041279,0.028382516831694845,0.08643897538653705,0.3440423630820982,0.4054300078761762,0.061387644794078045,0.5850645998105108,0.21255124566382844,0.21771975416204845,0.005168508498220009,0.5020214280164139
C4,1,w64_lr1e-3_neg1p0,64,0.001,1.0,152208,0.03152851774446865,0.027632222383497475,0.08778090053835257,0.3440423630820982,0.4107950200691207,0.06675265698702254,0.5819961629968483,0.21255124566382844,0.20713219381575743,-0.00541905184807101,0.4889605552906069
C4,1,w64_lr1e-3_neg1p5,64,0.001,1.5,152208,0.032541971815995246,0.027919388510138896,0.10068972527672923,0.3440423630820982,0.408773056216373,0.06473069313427482,0.5854246968928395,0.21255124566382844,0.2184579862151385,0.005906740551310075,0.5123583066721774
C4,1,w64_lr1e-3_neg2p0,64,0.001,2.0,152208,0.03215656357622501,0.0278647779455597,0.08185703895473909,0.3440423630820982,0.4073974710085045,0.0633551079264063,0.5846238729078282,0.21255124566382844,0.2123665756346351,-0.00018467002919334008,0.4849209855847376
C4,1,w64_lr1e-3_neg3p0,64,0.001,3.0,152208,0.035140240982749635,0.02958613482310581,0.09402770807528937,0.3440423630820982,0.41617181689906424,0.07212945381696606,0.5970682898893936,0.21255124566382844,0.21559278077460545,0.0030415351107770106,0.4883835312851848
C4,1,w128_lr1e-4_neg1p0,128,0.0001,1.0,152208,0.033594094704008454,0.02849453912793549,0.035871167502761835,0.3440423630820982,0.36744176435098735,0.023399401268889175,0.5344569479931827,0.21255124566382844,0.20443812658146562,-0.008113119082362813,0.49044117633709083
C4,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,152208,0.03284704451443597,0.028121991556747553,0.06603564735519019,0.3440423630820982,0.3924630704997315,0.048420707417633324,0.5642757571820445,0.21255124566382844,0.20825549343764496,-0.004295752226183475,0.4926144576487994
C4,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,152208,0.03430838205096631,0.028842319715708782,0.04663272322037552,0.3440423630820982,0.3729364229494799,0.028894059867381694,0.5440238063632423,0.21255124566382844,0.20964166310740595,-0.0029095825564224853,0.49728589856583255
C4,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,152208,0.03497897112000304,0.02925205223210079,0.059270022845002504,0.3440423630820982,0.3860667230014177,0.04202435991931952,0.5647743823470086,0.21255124566382844,0.21105745032446163,-0.0014937953393668046,0.48969762635889247
C4,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,152208,0.03181069556257023,0.027718630120654023,0.07188617472171452,0.3440423630820982,0.39176315429688585,0.04772079121478767,0.5627096094837902,0.21255124566382844,0.20707925062334157,-0.005471995040486871,0.49250453216543666
C4,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,152208,0.032099477339147545,0.027804521103363233,0.09306477867805357,0.3440423630820982,0.40649676424241427,0.062454401160316086,0.5811813636021942,0.21255124566382844,0.2136005718322436,0.00104932616841516,0.5037912907085932
C4,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,152208,0.033114204159634765,0.028213060678779822,0.07262258410819258,0.3440423630820982,0.39492703072236174,0.05088466764026356,0.5676404808854377,0.21255124566382844,0.2150075873214985,0.002456341657670058,0.5028769551435264
C4,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,152208,0.03482751156866655,0.02916198623846655,0.06886961254218352,0.3440423630820982,0.3861940821744252,0.04215171909232701,0.5659073271567113,0.21255124566382844,0.2194379117599911,0.006886666096162675,0.5020361423435703
C4,1,w128_lr1e-3_neg1p0,128,0.001,1.0,152208,0.03231018747096689,0.027859384945879608,0.08452206648695282,0.3440423630820982,0.40475257415354365,0.060710211071445475,0.5749747320852499,0.21255124566382844,0.2149886649357901,0.0024374192719616716,0.4963335102848773
C4,1,w128_lr1e-3_neg1p5,128,0.001,1.5,152208,0.032506504583261486,0.028054988531008636,0.08097704947098576,0.3440423630820982,0.39918094188133946,0.05513857879924128,0.5738965610196823,0.21255124566382844,0.2149820963537529,0.002430850689924463,0.49639239583275563
C4,1,w128_lr1e-3_neg2p0,128,0.001,2.0,152208,0.033315896533380455,0.028360013097477387,0.07970857375056344,0.3440423630820982,0.3891673686329948,0.0451250055508966,0.5678538318630363,0.21255124566382844,0.22235830226464218,0.00980705660081374,0.5065534643777445
C4,1,w128_lr1e-3_neg3p0,128,0.001,3.0,152208,0.035566385854456546,0.029916582045263422,0.07695417633092214,0.3440423630820982,0.39633765630126616,0.05229529321916798,0.5749471634150373,0.21255124566382844,0.21928262397725468,0.0067313783134262395,0.4939320915264407
C4,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,152184,0.03361912236624915,0.028769598458046847,0.03416656870404633,0.34927456237186566,0.37098002698527716,0.021705464613411496,0.5331410932802901,0.20881958681595963,0.20135149042401418,-0.007468096391945456,0.49133059764301595
C4,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,152184,0.036108572274495994,0.030179627883147077,0.0283144324571248,0.34927456237186566,0.367469682140261,0.01819511976839533,0.5290495784425935,0.20881958681595963,0.20127807321233065,-0.00754151360362898,0.49116545830180147
C4,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,152184,0.033703230578632615,0.02865355002467504,0.04046408323581809,0.34927456237186566,0.38118442892246057,0.03190986655059491,0.543444957970631,0.20881958681595963,0.2040953199359458,-0.004724266880013844,0.49181068264892447
C4,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,152184,0.03443462654732553,0.029002444188722536,0.047945389647557096,0.34927456237186566,0.3889490416581811,0.039674479286315456,0.5555538207955848,0.20881958681595963,0.20432866110619405,-0.004490925709765586,0.4906419935793153
C4,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,152184,0.031090933234507685,0.027744509137073475,0.07009225888121297,0.34927456237186566,0.4026054031982699,0.05333084082640421,0.5661077691406242,0.20881958681595963,0.19981407703535686,-0.009005509780602772,0.48708363084757084
C4,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,152184,0.030900581816423495,0.027671964612168552,0.0810807106962786,0.34927456237186566,0.4176331476789245,0.06835858530705885,0.5916041703785476,0.20881958681595963,0.20107706275151682,-0.007742524064442813,0.4749450366281722
C4,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,152184,0.03231434313431878,0.028031240478232244,0.06328361434007687,0.34927456237186566,0.3997032563690466,0.05042869399718092,0.5651099630938294,0.20881958681595963,0.2045465467249169,-0.004273040091042735,0.4911976690206473
C4,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,152184,0.03290697842044842,0.02824060001923374,0.0686561727777922,0.34927456237186566,0.40391936650723614,0.054644804135370484,0.577482001915172,0.20881958681595963,0.20811755167584625,-0.0007020351401133829,0.4866104589564004
C4,2,w32_lr1e-3_neg1p0,32,0.001,1.0,152184,0.030677217606786485,0.02762353251478177,0.10984788910350736,0.34927456237186566,0.4284476879171061,0.07917312554524042,0.6021754742072719,0.20881958681595963,0.2011227653884239,-0.007696821427535722,0.4846443582267808
C4,2,w32_lr1e-3_neg1p5,32,0.001,1.5,152184,0.031008753923656852,0.02766727804787172,0.09382800320798639,0.34927456237186566,0.4304556816476831,0.08118111927581745,0.6027462095727358,0.20881958681595963,0.201966029262648,-0.006853557553311629,0.47042358321646643
C4,2,w32_lr1e-3_neg2p0,32,0.001,2.0,152184,0.03148557588948794,0.027792895987862297,0.08634203204614108,0.34927456237186566,0.41568815507722984,0.06641359270536418,0.5938483838441142,0.20881958681595963,0.20814300708709527,-0.0006765797288643682,0.4820360481639568
C4,2,w32_lr1e-3_neg3p0,32,0.001,3.0,152184,0.032924832818864214,0.028352722624967006,0.08355390992895409,0.34927456237186566,0.41376531992447274,0.06449075755260708,0.5928293702783121,0.20881958681595963,0.21332849456940936,0.004508907753449726,0.48644066975364736
C4,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,152184,0.03284084033170419,0.028282852424523684,0.04412731881063896,0.34927456237186566,0.3805342998297216,0.03125973745785593,0.5419896956340596,0.20881958681595963,0.20199971211186207,-0.006819874704097562,0.489358769131786
C4,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,152184,0.03329501198820221,0.028438663057761257,0.053448037510568376,0.34927456237186566,0.38404007005424223,0.03476550768237657,0.5477891354734825,0.20881958681595963,0.20542989325160516,-0.003389693564354479,0.49874038708521395
C4,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,152184,0.034603532533205,0.029098511439928396,0.0405405387243055,0.34927456237186566,0.3765309141957697,0.027256351823904013,0.5434765181967078,0.20881958681595963,0.2027298493379093,-0.006089737478050333,0.4914570124867769
C4,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,152184,0.03552674070100909,0.029659334496350123,0.03868884956185485,0.34927456237186566,0.37288715902670555,0.02361259665483989,0.5414477662319495,0.20881958681595963,0.20514873583474524,-0.003670850981214391,0.4960131106599005
C4,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,152184,0.031083616170198305,0.027704649192474163,0.0849098520561977,0.34927456237186566,0.41422907084085797,0.06495450846899231,0.5794251922088021,0.20881958681595963,0.20070742130545105,-0.008112165510508584,0.4842718415161808
C4,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,152184,0.03194851288335799,0.027918965398234713,0.07254449217876852,0.34927456237186566,0.4005934274901277,0.05131886511826206,0.5704448598977527,0.20881958681595963,0.206509760143048,-0.00230982667291163,0.4911327893133846
C4,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,152184,0.03224537184622754,0.027995831638058678,0.06983895390572258,0.34927456237186566,0.4024051117789014,0.053130549407035765,0.57404996392159,0.20881958681595963,0.2054039356779359,-0.003415651138023723,0.48575093184190904
C4,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,152184,0.03347393593945609,0.028512570741999435,0.0745943019085288,0.34927456237186566,0.406818012996764,0.05754345062489835,0.5805791555292189,0.20881958681595963,0.2101718192940677,0.001352232478108062,0.48999839885289964
C4,2,w64_lr1e-3_neg1p0,64,0.001,1.0,152184,0.03128988314314013,0.02775116717630077,0.08626330821377542,0.34927456237186566,0.41350104896499934,0.06422648659313368,0.5765349935690112,0.20881958681595963,0.2041111417758309,-0.004708445040128739,0.49118024184033876
C4,2,w64_lr1e-3_neg1p5,64,0.001,1.5,152184,0.031644120440972666,0.027819481728564986,0.08621670396182365,0.34927456237186566,0.4189358797382574,0.06966131736639175,0.58989090440964,0.20881958681595963,0.20377205696274453,-0.005047529853215105,0.47843311816106904
C4,2,w64_lr1e-3_neg2p0,64,0.001,2.0,152184,0.032341219051410554,0.02804945136736461,0.08911962758764531,0.34927456237186566,0.41800898366663003,0.06873442129476437,0.5888587354303292,0.20881958681595963,0.21018016109584664,0.0013605742798870057,0.4908771591767105
C4,2,w64_lr1e-3_neg3p0,64,0.001,3.0,152184,0.034053079197319105,0.028900913337886316,0.08065505494947553,0.34927456237186566,0.4049671687569154,0.05569260638504975,0.5834826616577916,0.20881958681595963,0.21341432230947255,0.004594735493512914,0.49077050336968675
C4,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,152184,0.03352459587672632,0.028572721188591322,0.04319895056608161,0.34927456237186566,0.37405445858529635,0.024779896213430685,0.5375612287250445,0.20881958681595963,0.2015906507910619,-0.007228936024897742,0.4967921088211758
