representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R3,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,163968,0.02267786721918394,0.019465351809071763,0.11436433230218127,0.27463285519125685,0.32383355875746245,0.049200703566205595,0.5682465687611254,0.3041020199063232,0.34490639230179354,0.040804372395470356,0.5521785936399876
R3,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,163968,0.023116990485931122,0.01958639274246024,0.10572147650034253,0.27463285519125685,0.3155551804855964,0.040922325294339534,0.5624605526001006,0.3041020199063232,0.3432462369948318,0.039144217088508626,0.544893082766512
R3,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,163968,0.022910803916030374,0.019519487168642668,0.10721536234130985,0.27463285519125685,0.31502373406051704,0.04039087886926018,0.5583575582852541,0.3041020199063232,0.3420693467886916,0.037967326882368424,0.5513379969033296
R3,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,163968,0.023869282687255133,0.01983178563094281,0.07051319661759227,0.27463285519125685,0.30797227676437045,0.03333942157311359,0.5518062662233956,0.3041020199063232,0.31526953468111746,0.011167514774794274,0.5168333352047245
R3,2,w32_lr1e-3_neg1p0,32,0.001,1.0,163968,0.02184972008120357,0.019283935116881257,0.20378405602354588,0.27463285519125685,0.37533480121709273,0.10070194602583588,0.6236700341397612,0.3041020199063232,0.3843816886227662,0.08027966871644304,0.5932222200841172
R3,2,w32_lr1e-3_neg1p5,32,0.001,1.5,163968,0.02197332355312853,0.019295595955171843,0.1867043695996444,0.27463285519125685,0.371946747634659,0.09731389244340216,0.6185547754919153,0.3041020199063232,0.3786203581847988,0.0745183382784756,0.577247558138404
R3,2,w32_lr1e-3_neg2p0,32,0.001,2.0,163968,0.022059256749067325,0.019325251790132628,0.16784944132974883,0.27463285519125685,0.336003143798455,0.06137028860719812,0.5849671709574019,0.3041020199063232,0.37615787241842386,0.07205585251210067,0.5875101006238712
R3,2,w32_lr1e-3_neg3p0,32,0.001,3.0,163968,0.022720781696694108,0.019478799625950234,0.10169708218391593,0.27463285519125685,0.33869498785054614,0.06406213265928928,0.5821773114973428,0.3041020199063232,0.3278581042610864,0.02375608435476323,0.5201621447630449
R3,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,163968,0.024883571792906005,0.020267211351883394,0.0726820917029208,0.27463285519125685,0.2973816758108804,0.022748820619623522,0.5389042254475107,0.3041020199063232,0.33074362474922875,0.026641604842905564,0.5360683022808027
R3,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,163968,0.024171306295491937,0.019938310305753392,0.0864517435096253,0.27463285519125685,0.30149215612520885,0.026859300933952,0.5466017524027396,0.3041020199063232,0.32970695579175546,0.02560493588543228,0.5411690018293084
R3,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,163968,0.025536685679285204,0.020612806166741795,0.05865834369299232,0.27463285519125685,0.29205422083756766,0.017421365646310805,0.5277703304151785,0.3041020199063232,0.32467580574843674,0.020573785842113557,0.5302622787946356
R3,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,163968,0.025470830686465766,0.020552184067842164,0.049484048160930424,0.27463285519125685,0.2915445675086209,0.016911712317364047,0.5366747544137304,0.3041020199063232,0.30937956267448297,0.005277542768159782,0.5121505423875485
R3,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,163968,0.022994273574977967,0.019525296906016645,0.11866730763343007,0.27463285519125685,0.3208802808151184,0.04624742562386153,0.564161501192417,0.3041020199063232,0.34979047154700704,0.04568845164068386,0.5570831982001307
R3,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,163968,0.023040033399544014,0.019530028041224865,0.1261565716211823,0.27463285519125685,0.32499663840626203,0.050363783215005176,0.5735209693144087,0.3041020199063232,0.35136872968225613,0.04726670977593295,0.5547541604867589
R3,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,163968,0.023142434452275738,0.01955154861424711,0.11444172749889076,0.27463285519125685,0.31713426055779365,0.04250140536653679,0.5647503410207627,0.3041020199063232,0.34715641093875005,0.043054391032426864,0.5496205856182129
R3,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,163968,0.023736402722957278,0.019778968577811685,0.09214984573627748,0.27463285519125685,0.3118128357905875,0.03717998059933064,0.5617715121883015,0.3041020199063232,0.3262403837518448,0.02213836384552159,0.5282259338618137
R3,2,w64_lr1e-3_neg1p0,64,0.001,1.0,163968,0.022320192897100927,0.019341603272163273,0.1835105555032754,0.27463285519125685,0.339132125050823,0.06449926985956617,0.5790917676184268,0.3041020199063232,0.398983133146378,0.09488111324005483,0.6093930100608351
R3,2,w64_lr1e-3_neg1p5,64,0.001,1.5,163968,0.022356746043151673,0.01936071341798509,0.18156975351179874,0.27463285519125685,0.36090556631168147,0.08627271112042462,0.6096540019862875,0.3041020199063232,0.3732039615677963,0.0691019416614731,0.5784184824343419
R3,2,w64_lr1e-3_neg2p0,64,0.001,2.0,163968,0.022437070878617172,0.019419440131711235,0.16872042669853557,0.27463285519125685,0.35708193579083286,0.08244908059957601,0.6051158829742781,0.3041020199063232,0.3615469975908107,0.05744497768448753,0.5677002930714528
R3,2,w64_lr1e-3_neg3p0,64,0.001,3.0,163968,0.023322222783927885,0.019629223828638246,0.10772590678152003,0.27463285519125685,0.3052519043706046,0.030619049179347768,0.5568153766813716,0.3041020199063232,0.3445015790998786,0.04039955919355542,0.5492079050728965
R3,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,163968,0.023963263665344615,0.019822399543796252,0.10482376546697623,0.27463285519125685,0.3052574834658275,0.03062462827457063,0.5496167733290636,0.3041020199063232,0.3464802706092734,0.042378250702950204,0.5543601807588259
R3,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,163968,0.02426842506075338,0.01997759949164455,0.08319073906092614,0.27463285519125685,0.30409986264776234,0.02946700745650549,0.5462238150582729,0.3041020199063232,0.33040966834126867,0.026307648434945485,0.5368049215553478
R3,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,163968,0.024511800609166,0.0200788717712053,0.07355789403184888,0.27463285519125685,0.2919544465082206,0.017321591316963758,0.5320615679808005,0.3041020199063232,0.33108917283269995,0.026987152926376767,0.5407328454532704
R3,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,163968,0.024707105070973786,0.020181220278352268,0.06103371508150885,0.27463285519125685,0.29203371781221693,0.017400862620960078,0.5383412876602938,0.3041020199063232,0.3198975589972118,0.0157955390908886,0.5210463839756655
R3,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,163968,0.022994290307686325,0.019514686040857255,0.13433614138214736,0.27463285519125685,0.3244318604260952,0.04979900523483832,0.5676574896617939,0.3041020199063232,0.3578070677002172,0.05370504779389401,0.5683172811957065
R3,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,163968,0.02364563392484814,0.019722002254427412,0.11077040804178073,0.27463285519125685,0.318722589555456,0.04408973436419916,0.5617111201167577,0.3041020199063232,0.3514019523446387,0.04729993243831554,0.5496867949885943
R3,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,163968,0.023115080834992772,0.019557875809179753,0.1028188244349232,0.27463285519125685,0.3113104782774479,0.03667762308619105,0.5559939285791103,0.3041020199063232,0.3406264817407064,0.03652446183438324,0.5445754869064254
R3,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,163968,0.02387061635803617,0.019854718180449604,0.08308165152401827,0.27463285519125685,0.31867087024688323,0.04403801505562638,0.5705171448325485,0.3041020199063232,0.31823865472221213,0.014136634815888949,0.5112079963567112
R3,2,w128_lr1e-3_neg1p0,128,0.001,1.0,163968,0.023141180601809773,0.019522106086085886,0.11982642250299173,0.27463285519125685,0.3352266250009701,0.06059376980971326,0.5731152070788337,0.3041020199063232,0.3467629309363709,0.04266091103004771,0.5475474641365683
R3,2,w128_lr1e-3_neg1p5,128,0.001,1.5,163968,0.02301256164767991,0.019489834233211087,0.14905655868853782,0.27463285519125685,0.33360161741762756,0.05896876222637071,0.5753854480028358,0.3041020199063232,0.37252862592299557,0.06842660601667239,0.5724549442326626
R3,2,w128_lr1e-3_neg2p0,128,0.001,2.0,163968,0.022971761880773385,0.0195303644127958,0.11102337554665476,0.27463285519125685,0.31811013177749103,0.04347727658623418,0.5656298099565482,0.3041020199063232,0.33875406736799346,0.03465204746167028,0.5411344250768247
R3,2,w128_lr1e-3_neg3p0,128,0.001,3.0,163968,0.023668753584543855,0.019923364466226855,0.08844143209133698,0.27463285519125685,0.3054744497818495,0.030841594590592658,0.5519786231129995,0.3041020199063232,0.33473387151797174,0.030631851611648553,0.5339981530551416
R3,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,164112,0.027081262450618156,0.02142802408095748,0.03893314705243911,0.2775238861265477,0.29684530536455433,0.01932141923800662,0.5251140068234029,0.3029821097786877,0.3145077821983215,0.011525672419633759,0.5159719439053607
R3,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,164112,0.02743121881875407,0.021667077274383172,0.04722686706678645,0.2775238861265477,0.2943555239752263,0.016831637848678582,0.5245086150885091,0.3029821097786877,0.31825956970478947,0.015277459926101744,0.524484118794736
R3,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,164112,0.027573524985993088,0.021855595427483134,0.04433175595624946,0.2775238861265477,0.2828647893360785,0.0053409032095307896,0.5210864896470537,0.3029821097786877,0.3142433671448637,0.011261257366175947,0.5253278635055916
R3,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,164112,0.026118421930969905,0.020812918014230818,0.04569931237649824,0.2775238861265477,0.2895867466142536,0.012062860487705884,0.5311326549550456,0.3029821097786877,0.3097299991878204,0.006747889409132679,0.5146584013294812
R3,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,164112,0.02318298447785637,0.01945942285281793,0.09507961098810563,0.2775238861265477,0.31182067006283704,0.03429678393628932,0.5472861944334543,0.3029821097786877,0.34298492057244717,0.04000281079375945,0.5479955034430245
R3,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,164112,0.02285656269478807,0.01939073364981884,0.1169182111271154,0.2775238861265477,0.3193229942383432,0.04179910811179549,0.5666567066669363,0.3029821097786877,0.3430317526554534,0.040049642876765656,0.5560659870296484
R3,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,164112,0.022405956431090196,0.01924520474871387,0.13220889786016887,0.2775238861265477,0.3247136212655436,0.04718973513899588,0.567888870254269,0.3029821097786877,0.36116222180603025,0.05818011202734252,0.5681728167978338
R3,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,164112,0.02332866683685366,0.01950820312950837,0.07172147402405721,0.2775238861265477,0.3183435778142477,0.0408196916877,0.5587045443908303,0.3029821097786877,0.32083223869865035,0.017850128919962627,0.5138009180920962
R3,3,w32_lr1e-3_neg1p0,32,0.001,1.0,164112,0.02150147450430786,0.01906076596799889,0.22943723224509907,0.2775238861265477,0.3942018466698168,0.11667796054326907,0.6327447532799795,0.3029821097786877,0.41209450030281247,0.10911239052412475,0.6084776845885328
R3,3,w32_lr1e-3_neg1p5,32,0.001,1.5,164112,0.02191043494624123,0.01912557325731726,0.1517519531981474,0.2775238861265477,0.33989990761353445,0.06237602148698673,0.5798239866460055,0.3029821097786877,0.3838130650858715,0.08083095530718376,0.5763167127978186
R3,3,w32_lr1e-3_neg2p0,32,0.001,2.0,164112,0.022137020662050644,0.019174410739048853,0.14659869969183204,0.2775238861265477,0.34025094488930685,0.06272705876275914,0.5778116128845739,0.3029821097786877,0.37454693590353877,0.07156482612485104,0.5704100150970972
R3,3,w32_lr1e-3_neg3p0,32,0.001,3.0,164112,0.022408383428201353,0.019234208490297132,0.12276140498738339,0.2775238861265477,0.33386392021168354,0.056340034085135826,0.5805653850981326,0.3029821097786877,0.34673208929729565,0.04374997951860793,0.5431458576415922
R3,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,164112,0.025074664500435953,0.02034786166766889,0.07746272911692714,0.2775238861265477,0.3034764856871845,0.02595259956063678,0.5431965228737013,0.3029821097786877,0.32634951001130835,0.023367400232620628,0.5402495530859509
R3,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,164112,0.024333179705085736,0.019888354016994757,0.07210614187853673,0.2775238861265477,0.2995805350861626,0.0220566489596149,0.5408863752060049,0.3029821097786877,0.3198459750555222,0.016863865276834478,0.5304757405497998
R3,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,164112,0.023909218571351455,0.019711623041026596,0.08060386328607914,0.2775238861265477,0.3036707475088905,0.02614686138234279,0.5444771566470096,0.3029821097786877,0.32809962219695166,0.025117512418263932,0.5369774386501572
R3,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,164112,0.025406867137057584,0.02045653779115839,0.05179993007642024,0.2775238861265477,0.2941231887175186,0.016599302590970866,0.5322261067070944,0.3029821097786877,0.3127470549994745,0.009764945220786803,0.518375264947932
R3,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,164112,0.0228252498838504,0.019322667790025574,0.12523527067128465,0.2775238861265477,0.32558329939350017,0.048059413266952455,0.5671004360250123,0.3029821097786877,0.35568994088244754,0.05270783110375982,0.5610253094057258
R3,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,164112,0.022683761488210663,0.019300515306014128,0.13261480919893337,0.2775238861265477,0.33064806275882547,0.05312417663227775,0.5788201005415233,0.3029821097786877,0.3530903166020436,0.05010820682335587,0.5584913986502648
R3,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,164112,0.022863030793253015,0.0193432939368384,0.11289284138845193,0.2775238861265477,0.312069036658533,0.03454515053198526,0.5524361967153884,0.3029821097786877,0.3502289633010122,0.047246853522324495,0.5597317446269323
R3,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,164112,0.02343245946066818,0.01952459992278873,0.08579546573310905,0.2775238861265477,0.3225525077372442,0.045028621610696484,0.5676142865132209,0.3029821097786877,0.32374692219353157,0.020764812414843847,0.5173192530882337
R3,3,w64_lr1e-3_neg1p0,64,0.001,1.0,164112,0.02175743100546331,0.019077401095145368,0.20552756682382697,0.2775238861265477,0.3843099246417685,0.10678603851522078,0.6218166393042748,0.3029821097786877,0.3889220731703085,0.0859399633916208,0.592616212649434
R3,3,w64_lr1e-3_neg1p5,64,0.001,1.5,164112,0.02207821279905076,0.01913929841408659,0.16378362745615088,0.2775238861265477,0.3509724319313683,0.07344854580482058,0.5917858051528375,0.3029821097786877,0.3715929291294502,0.06861081935076246,0.5747901256147124
R3,3,w64_lr1e-3_neg2p0,64,0.001,2.0,164112,0.022205383056335883,0.019173051337153687,0.14744680254065498,0.2775238861265477,0.3268224787279533,0.049298592601405566,0.5749851582155596,0.3029821097786877,0.36376730468514007,0.060785194906452344,0.5729034451838805
R3,3,w64_lr1e-3_neg3p0,64,0.001,3.0,164112,0.022806372633401968,0.019370200485544112,0.10375321597423694,0.2775238861265477,0.3194858112679813,0.0419619251414336,0.5643252151770903,0.3029821097786877,0.3367853615605821,0.03380325178189436,0.5382485346706741
R3,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,164112,0.024356151707325902,0.019879340858947336,0.09139591865333445,0.2775238861265477,0.31422580052165694,0.036701914395109225,0.5541506037049712,0.3029821097786877,0.33127020272516106,0.02828809294647333,0.5396580962579408
R3,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,164112,0.024282205269599823,0.01986646193122027,0.09136588869207575,0.2775238861265477,0.31106192420711326,0.033538038080565546,0.5509173531131338,0.3029821097786877,0.3345180988048978,0.031535989026210076,0.5403443297814309
R3,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,164112,0.025032822387851414,0.020237496373751416,0.07677158598353612,0.2775238861265477,0.2973818173342589,0.019857931207711177,0.5352955980297093,0.3029821097786877,0.3316231257814383,0.028641016002750597,0.5414194874768691
R3,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,164112,0.024778074684036058,0.020119459969908975,0.06877264668545632,0.2775238861265477,0.3064106199332413,0.0288867338066936,0.5486619888080685,0.3029821097786877,0.31769517597942054,0.014713066200732816,0.5208807984723773
R3,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,164112,0.02269104370759722,0.019283409650605186,0.13809956251033886,0.2775238861265477,0.3277565905054555,0.05023270437890781,0.5652319441557415,0.3029821097786877,0.3661545451108003,0.06317243533211259,0.5755807322229894
R3,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,164112,0.023117661857466634,0.01942574880182027,0.13116313508187752,0.2775238861265477,0.32458681444296184,0.04706292831641412,0.5660605591470678,0.3029821097786877,0.35413889138141086,0.051156781602723134,0.5656827568401852
R3,3,w128_lr3e-4_neg2p0,128,0.0003,2.0,164112,0.023137333803104718,0.019410927172233184,0.09850581164441113,0.2775238861265477,0.3118546653256741,0.03433077919912636,0.5528824294372627,0.3029821097786877,0.3423982751115853,0.0394161653328976,0.5434868857531253
