dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X5,nested_selected,direction,head,12828,0.19872442582387487,0.193246981302892,0.005477444520982921,0.003065843833089516,0.007860594428452557,0.11747806653661515,0.2779077019020892,0.4660118490801372,0.913548487683193,0.2098071987099148,0.4780719133978654,0.3881119426255067,0.08995997077235873,0.43969579948076914,0.39536950420954164,0.0443262952712275,0.650610160098693
mkg_w,mkgw_mhyper_native,X5,nested_selected,direction,tail,12828,0.5269748529526836,0.5183575257112161,0.008617327241467552,0.006042479960466971,0.011182091062871189,0.184821030895489,0.1525569067664484,0.2356563766760212,0.8086997193638915,0.12669235834895765,0.2897798117410447,0.2213946055503586,0.06838520619068614,0.2573273691975339,0.24074680386654193,0.016580565330991975,0.6145847425285919
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed,1,8552,0.3632010023164538,0.35662229993488065,0.006578702381573161,0.004023728466690748,0.009162260681450367,0.14109741014197488,0.21117867165575305,0.34588400374181477,0.8622544434050514,0.1637659641262357,0.38287849635448473,0.3025841908325538,0.08029430552193095,0.3270515011475705,0.3176274555659495,0.009424045581620966,0.6351642849876279
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed,2,8552,0.36065201641448275,0.3554834299140099,0.005168586500472892,0.0025956131879082767,0.007740157748269973,0.11085380170931329,0.21410196445275959,0.35465388213283444,0.8530168381665107,0.1696386582735266,0.39769021817833716,0.3042680074836296,0.09342221069470757,0.32903184444133987,0.3203987371375117,0.008633107303828158,0.6409871463471706
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed,3,8552,0.3646958994339013,0.35530103067227164,0.009394868761629654,0.006696143861697901,0.012142429502338542,0.201497434296868,0.22041627689429374,0.3519644527595884,0.8681010289990645,0.15848730197559066,0.37837706394925713,0.3074076239476146,0.07096944000164251,0.3293961981540607,0.31614826941066415,0.013247928743396531,0.629359058406305
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed_x_direction,1_head,4276,0.1994133819737243,0.19396405395099348,0.005449328022730793,0.002214193853430857,0.008655410580996647,0.11687503498790905,0.2785313376987839,0.4623479887745557,0.912535079513564,0.20991980489006157,0.4754590984206783,0.3860851262862488,0.08937397213442949,0.4373133546173626,0.39563844714686625,0.04167490747049635,0.6503483799062166
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed_x_direction,1_tail,4276,0.5269886226591834,0.5192805459187677,0.0077080767404155304,0.003787462771210666,0.01167757758046823,0.16531978529604077,0.14382600561272216,0.22942001870907391,0.8119738072965388,0.12601918383047264,0.29070905069269487,0.21908325537885875,0.07162579531383612,0.2554224722063373,0.23961646398503275,0.01580600822130454,0.6146231400960788
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed_x_direction,2_head,4276,0.1945037853230046,0.19093810451675106,0.003565680806253568,0.0002826482309547811,0.006792515308546035,0.07647531351540171,0.28086997193638913,0.4731057062675398,0.9249298409728719,0.2159338871423177,0.4819893505346643,0.38854069223573434,0.09344865829892995,0.4481557006425504,0.39768475210477083,0.05047094853777956,0.6561574757061482
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed_x_direction,2_tail,4276,0.5268002475059609,0.5200287553112687,0.006771492194692215,0.002758970321599099,0.010713837917271056,0.14523228990322487,0.14733395696913001,0.2362020579981291,0.7811038353601497,0.12893726919258278,0.2958239462647006,0.21999532273152478,0.07582862353317582,0.25704463220951596,0.24311272217025257,0.01393191003926339,0.6188268568321666
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed_x_direction,3_head,4276,0.20225611017489584,0.1948387854409314,0.007417324733964399,0.003973076358300139,0.010879293803011397,0.15908385110653464,0.27432179607109447,0.46258185219831616,0.9031805425631432,0.20331173865225904,0.4764204765261526,0.3897100093545369,0.08671046717161568,0.4348105491206012,0.39278531337698785,0.04202523574361333,0.6448598396266757
mkg_w,mkgw_mhyper_native,X5,nested_selected,seed_x_direction,3_tail,4276,0.5271356886929067,0.5157632759036119,0.011372412789294909,0.0072638895324573455,0.015488783589098441,0.24391101748720134,0.166510757717493,0.24134705332086062,0.8330215154349859,0.12547534467457122,0.285486507525899,0.22510523854069223,0.060381268985206765,0.259678315385653,0.2395112254443405,0.0201670899413125,0.611391869115015
