dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,direction,head,12828,0.1899758797932954,0.1891354783297105,0.0008404014635849297,0.0001826010533775622,0.0015286112758209932,0.02057750698122334,0.09494855004677269,0.307452447770502,0.463673214842532,0.2345601763701816,0.65978507736634,0.5257678515746804,0.13401722579165953,0.3598483488700092,0.3117321484253196,0.048116200444689616,0.6264771413416759
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,direction,tail,12828,0.5230453367997139,0.5165084524038296,0.006536884395884248,0.00478504350684989,0.008388049326403132,0.16005777014947378,0.04482382288743374,0.12948238228874337,0.23495478640473963,0.32324661562264784,0.600107354053212,0.3179685063922669,0.2821388476609451,0.2908893958446912,0.233933582787652,0.0569558130570392,0.6999294270166081
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed,1,8552,0.35584602583332153,0.3527399793479297,0.0031060464853916994,0.0018021011504299358,0.0044887129822509565,0.07605257249851612,0.07039289055191768,0.21597287184284378,0.3389850327408793,0.30668111721040675,0.6481427452357761,0.4206676800748363,0.2274750651609398,0.32687328252971587,0.28021515434985966,0.046658128179856206,0.6675079278867433
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed,2,8552,0.3559753197630351,0.3528303737305676,0.003144946032467639,0.00168546739496299,0.004660872842130617,0.07700504073685906,0.07167913938260057,0.22801683816651075,0.36471000935453696,0.2842015417830833,0.6393721997751628,0.42091908325537886,0.21845311651978394,0.29436190224638986,0.2675865294667914,0.02677537277959846,0.6511607436629352
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed,3,8552,0.3577104792931572,0.3528955430218128,0.004814936271344429,0.0033489276846589626,0.006327879759724717,0.11789530246067054,0.06758652946679139,0.21141253507951357,0.34424695977549113,0.29264349402211365,0.6386783710724834,0.4240177736202058,0.21466059745227756,0.306444158080991,0.27069691300280635,0.035747245078184664,0.6557810629575755
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed_x_direction,1_head,4276,0.18809553706107035,0.18778539658388446,0.00031014047718586215,-0.0006892684417419514,0.0013142939288302792,0.007593891861192683,0.10173058933582788,0.3021515434985968,0.45813844714686625,0.24221327645131063,0.6573542110463386,0.5197614593077643,0.13759275173857433,0.3779709392185155,0.3217492984097287,0.05622164080878678,0.631069933582768
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed_x_direction,1_tail,4276,0.5235965146055727,0.5176945621119751,0.005901952493597538,0.003467119059400437,0.008431303112948471,0.1445112531358396,0.03905519176800749,0.12979420018709073,0.21983161833489243,0.3440382242751241,0.6151216726707809,0.32157390084190834,0.29354777182887254,0.3105995418068307,0.23868101028999064,0.07191853151684005,0.7165536933818087
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed_x_direction,2_head,4276,0.189508866842054,0.18807089801205343,0.001437968830000557,0.00026758741176555276,0.002687057905114155,0.0352091410120774,0.09331150608044901,0.3253040224508887,0.48479887745556594,0.22210277580523263,0.6581706583689784,0.5296538821328344,0.128516776236144,0.34113709452637037,0.30280636108512626,0.0383307334412441,0.6206502056203239
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed_x_direction,2_tail,4276,0.5224417726840164,0.5175898494490816,0.004851923234934721,0.0021866152316473617,0.007579042040410565,0.11880094046164073,0.050046772684752105,0.13072965388213284,0.24462114125350795,0.3053441440353603,0.5953604425724295,0.3121842843779233,0.2831761581945062,0.2765711684317175,0.2323666978484565,0.04420447058326096,0.6879359592907078
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed_x_direction,3_head,4276,0.19232323547676194,0.19155014039319354,0.0007730950835683702,-0.0003760428828488904,0.0019418121977721344,0.018929488070399944,0.08980355472404115,0.29490177736202056,0.44808231992516373,0.23838892376903184,0.6644034300463949,0.5278882132834425,0.13651521676295242,0.3599368738016461,0.3106407857811038,0.04929608802054225,0.626807013982491
mkg_w,mkgw_mhyper_adamf,X1,nested_selected,seed_x_direction,3_tail,4276,0.5230977231095525,0.5142409456504321,0.008856777459120488,0.006159373725007781,0.011703561192466789,0.21686111685094112,0.045369504209541625,0.12792329279700654,0.2404115996258185,0.3193483326725351,0.5906650907538112,0.32014733395696915,0.2705177567968421,0.28441113583452593,0.23075304022450888,0.053658095610017054,0.6948576426603857
