representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
C3,1,w32_lr1e-4_neg1p0,32,0.0001,1.0,152208,0.03469476598769478,0.02922965884273668,0.024066277026039737,0.3440423630820982,0.3621786848448211,0.018136321762722896,0.5239396235778688,0.21255124566382844,0.2063545975853742,-0.006196648078454242,0.49488206747887276
C3,1,w32_lr1e-4_neg1p5,32,0.0001,1.5,152208,0.033733672606535946,0.028578920053652385,0.025885266495274516,0.3440423630820982,0.36743415192735057,0.023391788845252393,0.5287203684429962,0.21255124566382844,0.20757905233744986,-0.004972193326378577,0.49110515235534535
C3,1,w32_lr1e-4_neg2p0,32,0.0001,2.0,152208,0.03485974632310491,0.02922262146957319,0.024945253084563794,0.3440423630820982,0.36293985528406886,0.018897492201970678,0.5302604176356271,0.21255124566382844,0.2068338100072308,-0.00571743565659763,0.48960806472960433
C3,1,w32_lr1e-4_neg3p0,32,0.0001,3.0,152208,0.03412754947492477,0.02873115124262905,0.04533299803198857,0.3440423630820982,0.3748812677489315,0.03083890466683331,0.5518877899112068,0.21255124566382844,0.2077176047185412,-0.0048336409452872375,0.4866175719283021
C3,1,w32_lr3e-4_neg1p0,32,0.0003,1.0,152208,0.031364197547247175,0.027641428991067127,0.05962567799807259,0.3440423630820982,0.39294068452987757,0.04889832144777939,0.5588910880596835,0.21255124566382844,0.20524218193427113,-0.007309063729557308,0.48804976974780717
C3,1,w32_lr3e-4_neg1p5,32,0.0003,1.5,152208,0.03180241733050772,0.027745023163342507,0.06106151348232193,0.3440423630820982,0.3854984226350913,0.04145605955299314,0.5584043047343374,0.21255124566382844,0.20739188446580195,-0.005159361198026485,0.49343293074958994
C3,1,w32_lr3e-4_neg2p0,32,0.0003,2.0,152208,0.031734552644166324,0.027706889952771593,0.054013325204094784,0.3440423630820982,0.3960851689780095,0.052042805895911315,0.5662315753853469,0.21255124566382844,0.20591640493620272,-0.006634840727625713,0.47723560322853137
C3,1,w32_lr3e-4_neg3p0,32,0.0003,3.0,152208,0.03310386700626562,0.028235086537743034,0.06715588567449303,0.3440423630820982,0.3926725629938734,0.048630199911775196,0.5701939844467684,0.21255124566382844,0.21567780448463106,0.003126558820802622,0.4960952633144937
C3,1,w32_lr1e-3_neg1p0,32,0.001,1.0,152208,0.0303759774906274,0.02742049231159741,0.10505131058252673,0.3440423630820982,0.425174766717271,0.08113240363517282,0.60414563353298,0.21255124566382844,0.20527130295989796,-0.007279942703930481,0.4792513822338125
C3,1,w32_lr1e-3_neg1p5,32,0.001,1.5,152208,0.030806035663979794,0.02747505051137343,0.10798752192996623,0.3440423630820982,0.42888929485024196,0.08484693176814379,0.6073149345587538,0.21255124566382844,0.21053178467589148,-0.002019460987936955,0.4873953320208286
C3,1,w32_lr1e-3_neg2p0,32,0.001,2.0,152208,0.0314500941391308,0.027644958893256178,0.08980955346237023,0.3440423630820982,0.41245394381951817,0.06841158073741999,0.5910756864309881,0.21255124566382844,0.2145804063920242,0.0020291607281957558,0.49436670265755606
C3,1,w32_lr1e-3_neg3p0,32,0.001,3.0,152208,0.03262986036217435,0.028049390797126955,0.09143193724633379,0.3440423630820982,0.4153851336576689,0.0713427705755707,0.5998084158931468,0.21255124566382844,0.21728129663897394,0.0047300509751455055,0.4858566943959936
