representation,outer_fold,selected_config_id,hidden_width,learning_rate,negative_weight,outer_train_rows,outer_holdout_rows,outer_train_groups,outer_holdout_groups,inner_group_audit,selected_inner_count,selected_inner_mae,selected_inner_smooth_l1,selected_inner_spearman,selected_inner_positive_prevalence,selected_inner_positive_auprc,selected_inner_positive_auprc_lift,selected_inner_positive_auroc,selected_inner_harmful_prevalence,selected_inner_harmful_auprc,selected_inner_harmful_auprc_lift,selected_inner_harmful_auroc
C3,1,w128_lr1e-3_neg3p0,128,0.001,3.0,190260,47400,6342,1580,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260904, ""n_folds"": 3, ""n_unique_triples"": 6342, ""observations_per_fold"": {""0"": 2118, ""1"": 2108, ""2"": 2116}, ""query_instances_per_fold"": {""0"": 12708, ""1"": 12648, ""2"": 12696}, ""triple_groups_per_fold"": {""0"": 2118, ""1"": 2108, ""2"": 2116}, ""utility_rows_per_fold"": {""0"": 63540, ""1"": 63240, ""2"": 63480}}",152208,0.03556025227146631,0.029835569440390997,0.08827026074460778,0.3440423630820982,0.40402519052390534,0.05998282744180716,0.5811583157861178,0.21255124566382844,0.2219422459244117,0.00939100026058326,0.5046503290451179
C3,2,w128_lr1e-3_neg3p0,128,0.001,3.0,190230,47430,6341,1581,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260905, ""n_folds"": 3, ""n_unique_triples"": 6341, ""observations_per_fold"": {""0"": 2112, ""1"": 2115, ""2"": 2114}, ""query_instances_per_fold"": {""0"": 12672, ""1"": 12690, ""2"": 12684}, ""triple_groups_per_fold"": {""0"": 2112, ""1"": 2115, ""2"": 2114}, ""utility_rows_per_fold"": {""0"": 63360, ""1"": 63450, ""2"": 63420}}",152184,0.03633116228545479,0.030490302560925647,0.07915389608411187,0.34927456237186566,0.39947885152581586,0.0502042891539502,0.5733867701146316,0.20881958681595963,0.21793017125866357,0.009110584442703934,0.5015373616472634
C3,3,w128_lr1e-3_neg3p0,128,0.001,3.0,190080,47580,6336,1586,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260906, ""n_folds"": 3, ""n_unique_triples"": 6336, ""observations_per_fold"": {""0"": 2115, ""1"": 2108, ""2"": 2113}, ""query_instances_per_fold"": {""0"": 12690, ""1"": 12648, ""2"": 12678}, ""triple_groups_per_fold"": {""0"": 2115, ""1"": 2108, ""2"": 2113}, ""utility_rows_per_fold"": {""0"": 63450, ""1"": 63240, ""2"": 63390}}",152064,0.03588178104644145,0.03010445018496184,0.06042225702794144,0.3469789036195286,0.3798334568448014,0.03285455322527281,0.5566802337437107,0.21239741161616163,0.2193205609781195,0.00692314936195787,0.502818188591166
C3,4,w128_lr1e-3_neg3p0,128,0.001,3.0,189960,47700,6332,1590,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260907, ""n_folds"": 3, ""n_unique_triples"": 6332, ""observations_per_fold"": {""0"": 2118, ""1"": 2106, ""2"": 2108}, ""query_instances_per_fold"": {""0"": 12708, ""1"": 12636, ""2"": 12648}, ""triple_groups_per_fold"": {""0"": 2118, ""1"": 2106, ""2"": 2108}, ""utility_rows_per_fold"": {""0"": 63540, ""1"": 63180, ""2"": 63240}}",151968,0.035439740398826976,0.029697475604370856,0.07610356892921796,0.34690855969677825,0.38921074056123317,0.04230218086445492,0.5674858332896189,0.21177484733628132,0.22565363134573213,0.013878784009450806,0.5075078205627899
C3,5,w128_lr1e-3_neg3p0,128,0.001,3.0,190110,47550,6337,1585,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260908, ""n_folds"": 3, ""n_unique_triples"": 6337, ""observations_per_fold"": {""0"": 2112, ""1"": 2112, ""2"": 2113}, ""query_instances_per_fold"": {""0"": 12672, ""1"": 12672, ""2"": 12678}, ""triple_groups_per_fold"": {""0"": 2112, ""1"": 2112, ""2"": 2113}, ""utility_rows_per_fold"": {""0"": 63360, ""1"": 63360, ""2"": 63390}}",152088,0.03586773454991085,0.029983289404986867,0.07431456890289716,0.34702277628741257,0.3968637186454809,0.04984094235806835,0.5727253558668458,0.20982589027405185,0.2182586918147519,0.008432801540700058,0.4999520675902885
