dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X2,hist_gbdt,direction,head,12828,0.18262769136972187,0.18299266870326894,-0.00036497733354707364,-0.0009033756450537687,0.0001567653167368073,-0.0076603625417839315,0.104614904895541,0.11435921421889617,0.2782195198004365,0.11516185991955838,0.3978080588432131,0.34195120049890865,0.05585685834430443,0.4786386034577399,0.49214998440910507,-0.01351138095136517,0.5618949901425649
mkg_w,mkgw_native_adamf,X2,hist_gbdt,direction,tail,12828,0.4888762959858051,0.4867179107759113,0.0021583852098938294,0.0004491126386650235,0.003945711178660862,0.04530147955195862,0.05643903960087309,0.07319925163704397,0.3061272217025257,0.12985074400734542,0.2740954799375511,0.2543264733395697,0.01976900659798142,0.3807019117249252,0.30914016214530715,0.07156174957961803,0.5913657478037088
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed,1,8552,0.33488128325699057,0.3345257176380267,0.00035556561896394706,-0.0011775275249816335,0.0019135685651308814,0.00746282384767967,0.07857811038353602,0.10137979420018708,0.2923292797006548,0.12978800372178587,0.34665919391766903,0.30886342376052384,0.03779577015714519,0.4243042833679442,0.39751520112254446,0.02678908224539972,0.5786679065339396
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed,2,8552,0.3336532319332372,0.334091034062247,-0.00043780212900974656,-0.0017802367927194853,0.0008968165089373196,-0.009188852899948556,0.08886810102899906,0.08348924228250701,0.2924462114125351,0.09675723479126501,0.3045743926010706,0.2811973807296539,0.02337701187141672,0.4144292485232881,0.4100152011225444,0.0044140474007436925,0.5573724108426381
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed,3,8552,0.33872146584306256,0.3359491175184967,0.002772348324565933,0.001298981367361323,0.0043099764249214505,0.05818770456753093,0.07413470533208606,0.09646866230121609,0.2917446211412535,0.12209558812731287,0.3335679713084404,0.30435570626753977,0.02921226504090063,0.4161268517515308,0.39440481758652945,0.021722034165001347,0.5707792020483992
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed_x_direction,1_head,4276,0.18350440056808698,0.18382173480450886,-0.00031733423642186153,-0.0012230841223366056,0.0005337050497040809,-0.00666040072759232,0.09798877455565949,0.12605238540692235,0.2747895229186155,0.13964295773843413,0.427629294375199,0.35365996258185217,0.0739693317933468,0.4794356242207373,0.484810570626754,-0.005374946406016656,0.5785903930679334
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed_x_direction,1_tail,4276,0.48625816594589416,0.4852297004715445,0.0010284654743497553,-0.0019760949706228363,0.003932635325413268,0.021586048422951653,0.05916744621141253,0.07670720299345182,0.3098690364826941,0.1346958549012224,0.28528741926834245,0.2640668849391955,0.021220534329146945,0.3921755834829749,0.3102198316183349,0.08195575186463999,0.59403683933518
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed_x_direction,2_head,4276,0.17985562031672767,0.18054802933677727,-0.0006924090200495874,-0.0016196291835227845,0.00024180476894299072,-0.014532694590189042,0.12301216089803554,0.10570626753975679,0.29957904583723105,0.08877359423491565,0.36293230357771744,0.3241463985032741,0.03878590507444335,0.48170058859338305,0.503987371375117,-0.022286782781733905,0.5469745760668906
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed_x_direction,2_tail,4276,0.48745084354974677,0.48763403878771666,-0.0001831952379699057,-0.0026996745019855135,0.0023085614962274205,-0.0038450112097080692,0.05472404115996258,0.06127221702525725,0.2853133769878391,0.11926340633744742,0.25316791844767744,0.2382483629560337,0.014919555491643754,0.3730776638459208,0.31604303086997193,0.05703463297594885,0.5850153060992872
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed_x_direction,3_head,4276,0.18452305322435092,0.1846082419685207,-8.518874416977226e-05,-0.0008945850819747711,0.0007421706749441792,-0.0017879923075704383,0.09284377923292797,0.11131898971000935,0.26028999064546304,0.11685028254395052,0.4024559037884789,0.3480472404115996,0.054408663376879274,0.47484068294936504,0.4876520112254443,-0.012811328276079281,0.5595212936143534
mkg_w,mkgw_native_adamf,X2,hist_gbdt,seed_x_direction,3_tail,4276,0.4929198784617744,0.48728999306847276,0.00562988539330164,0.0026827294215577484,0.008568387151833563,0.11816340144263232,0.055425631431244154,0.08161833489242283,0.323199251637044,0.13497400762309672,0.2831019613425424,0.26066417212347986,0.02243778921906253,0.37661870744702863,0.3011576239476146,0.07546108349941405,0.5952860774883812
