representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R2,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,152208,0.03576332246775373,0.031196812226399206,0.06296964338760738,0.398822663723326,0.4390435098727058,0.04022084614937982,0.5499284416355411,0.211959949542731,0.21823735874442848,0.006277409201697476,0.511042835418769
R2,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,152208,0.03575994662570959,0.031216295478285628,0.07430395612596494,0.398822663723326,0.4576985126300935,0.0588758489067675,0.5661186337749677,0.211959949542731,0.2208913024219683,0.008931352879237298,0.508151050600423
R2,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,152208,0.037230249626769144,0.031981111915283876,0.05941453233129464,0.398822663723326,0.4521880009705316,0.0533653372472056,0.5646356339593406,0.211959949542731,0.22095826434795923,0.008998314805228225,0.5029128192771367
R2,1,w128_lr1e-3_neg1p0,128,0.001,1.0,152208,0.03487324045764795,0.03083610483324841,0.08361697355807483,0.398822663723326,0.4587686138945421,0.05994595017121612,0.5648622241139644,0.211959949542731,0.20626887424438187,-0.005691075298349141,0.4847178214522781
R2,1,w128_lr1e-3_neg1p5,128,0.001,1.5,152208,0.0352379164595037,0.030951104012698842,0.09395979391727528,0.398822663723326,0.467219168447469,0.06839650472414305,0.5691847393746389,0.211959949542731,0.22304020738582192,0.011080257843090913,0.5018574256375818
R2,1,w128_lr1e-3_neg2p0,128,0.001,2.0,152208,0.035612948314460144,0.03122529772713606,0.10556955177567008,0.398822663723326,0.4839498249457157,0.08512716122238972,0.5883676768924344,0.211959949542731,0.21733536824266922,0.005375418699938211,0.5027151308453113
R2,1,w128_lr1e-3_neg3p0,128,0.001,3.0,152208,0.03663885229170532,0.03177566787639759,0.06426752974284694,0.398822663723326,0.4584155061908985,0.059592842467572515,0.5678214191868738,0.211959949542731,0.22005924675562208,0.008099297212891071,0.4988923662353161
R2,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,152184,0.03710825362127036,0.03167501262442589,0.030852577085762254,0.40056773379593125,0.4159892118881214,0.015421478092190133,0.5211826080585461,0.21006807548756767,0.208360958845945,-0.0017071166416226802,0.5001568136755075
R2,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,152184,0.038562605117280394,0.03254041201272346,0.02510943179174114,0.40056773379593125,0.41392280154281014,0.01335506774687889,0.5185709751290297,0.21006807548756767,0.21142282625446152,0.0013547507668938419,0.5064307357385208
R2,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,152184,0.0365893939484995,0.031427301555747446,0.034536993747409706,0.40056773379593125,0.4244133452077126,0.023845611411781376,0.5298484395935027,0.21006807548756767,0.21252752806207015,0.0024594525745024742,0.503972174193773
R2,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,152184,0.03747605724368139,0.031933779914523015,0.029310094338682324,0.40056773379593125,0.42754226288849123,0.026974529092559985,0.538005618035516,0.21006807548756767,0.209048391516315,-0.0010196839712526828,0.4971570409641228
R2,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,152184,0.034683612657625325,0.030663195616496552,0.08140281470997981,0.40056773379593125,0.4510716397009874,0.05050390590505616,0.5570685293453189,0.21006807548756767,0.20824978973972652,-0.001818285747841153,0.5037466042192147
R2,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,152184,0.03496860418824918,0.030763342636302628,0.07407452935719334,0.40056773379593125,0.4489482492581414,0.04838051546221017,0.5615707568739106,0.21006807548756767,0.2108479797402409,0.0007799042526732136,0.5009935963171763
R2,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,152184,0.035099435348827625,0.03081197884472294,0.06758252079498683,0.40056773379593125,0.4553684226186205,0.054800688822689236,0.5622894545345448,0.21006807548756767,0.21417017325742221,0.00410209776985454,0.5022278837854384
R2,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,152184,0.03607466655702257,0.031208162271470694,0.05544857052956101,0.40056773379593125,0.4539313332706741,0.05336359947474284,0.5659166912628958,0.21006807548756767,0.21246199649373004,0.0023939210061623695,0.49363999302931794
R2,2,w32_lr1e-3_neg1p0,32,0.001,1.0,152184,0.034026184785011834,0.03049646665728545,0.10804028893355,0.40056773379593125,0.46983831895344347,0.06927058515751222,0.5748247685911672,0.21006807548756767,0.21189266088910935,0.0018245854015416785,0.5058426288369782
R2,2,w32_lr1e-3_neg1p5,32,0.001,1.5,152184,0.033984293865712945,0.03050457191798508,0.11874912364889383,0.40056773379593125,0.4943297808435321,0.09376204704760083,0.5998279163977949,0.21006807548756767,0.21618247159305728,0.006114396105489611,0.5041311937401529
R2,2,w32_lr1e-3_neg2p0,32,0.001,2.0,152184,0.034235149191951704,0.030572333319930728,0.09744402879142977,0.40056773379593125,0.4893784470586701,0.08881071326273887,0.5954367656232773,0.21006807548756767,0.2162019380789108,0.006133862591343131,0.49422672202591156
R2,2,w32_lr1e-3_neg3p0,32,0.001,3.0,152184,0.035704484724782014,0.031116022106543982,0.07323575851667197,0.40056773379593125,0.47772580136167464,0.0771580675657434,0.5861818016230361,0.21006807548756767,0.21841581261203058,0.008347737124462906,0.49660311328691753
R2,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,152184,0.03603742699921476,0.031159185573549242,0.05314860344333245,0.40056773379593125,0.4313151153637487,0.030747381567817478,0.5369851480387293,0.21006807548756767,0.2058401573717141,-0.004227918115853574,0.49765787096808617
R2,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,152184,0.03637058246349146,0.03131224251430441,0.04858308277543242,0.40056773379593125,0.4319104887438851,0.031342754947953855,0.5385447264497958,0.21006807548756767,0.21048585814359594,0.0004177826560282649,0.5034923972139664
R2,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,152184,0.03775153562426671,0.03209889448527796,0.034336150029890905,0.40056773379593125,0.4253252997271456,0.024757565931214365,0.5347293793688427,0.21006807548756767,0.20760454147538981,-0.0024635340121778593,0.4967325400770147
R2,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,152184,0.037233535005614146,0.0318574967162979,0.04492984893969455,0.40056773379593125,0.4439621961109972,0.04339446231506594,0.5563362490923959,0.21006807548756767,0.2099516593151593,-0.00011641617240837343,0.49028920153663347
R2,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,152184,0.03430125065278929,0.030538239073836737,0.10638411877247621,0.40056773379593125,0.4726893690575331,0.07212163526160187,0.575333848404769,0.21006807548756767,0.20912364198912317,-0.0009444334984445024,0.5022651772492965
R2,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,152184,0.034892284023116185,0.030712606187778733,0.0819317029622767,0.40056773379593125,0.45446147262507147,0.053893738829140225,0.5618066824181795,0.21006807548756767,0.21458608134526191,0.004518005857694241,0.505953500161346
