dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X2,hist_gbdt,direction,head,23766,0.2458107842503597,0.24351429823048043,0.0022964860198793164,0.0011848340752559042,0.0034215293608906893,0.04631955966676504,0.2088698140200286,0.2715223428427165,0.577084911217706,0.12235883006166617,0.5243982470175511,0.40977657157283515,0.11462167544471596,0.34308183275509657,0.36416309012875536,-0.02108125737365879,0.5716365591981596
db15k,db15k_mhyper_native,X2,hist_gbdt,direction,tail,23766,0.5229243370861325,0.5216597278177377,0.0012646092683946417,0.0003121366862242345,0.0022067224122976803,0.025506858720449756,0.049776992342001176,0.0946730623579904,0.22847765715728352,0.20695435906052187,0.42626224797351187,0.26752293191954896,0.1587393160539629,0.3279878257800708,0.26039299840107716,0.06759482737899364,0.6434227816141586
db15k,db15k_mhyper_native,X2,hist_gbdt,seed,1,15844,0.3851645982100714,0.3841293779489628,0.0010352202611086099,-8.092207615001629e-05,0.0021523794610519556,0.02088013871522903,0.1375284019187074,0.18082554910376167,0.4088613986367079,0.15551159945436563,0.47957945734160073,0.3272027265841959,0.15237673075740482,0.32423126009321696,0.32278465034082304,0.0014466097523939125,0.592799814246393
db15k,db15k_mhyper_native,X2,hist_gbdt,seed,2,15844,0.3838613859928774,0.3820373224646448,0.0018240635282326446,0.0006798204561560083,0.002955533252953724,0.03679091390087452,0.12288563494067155,0.18461247159808128,0.41132289825801566,0.1575741746927067,0.49923533636783196,0.3437105528906842,0.15552478347714777,0.29723839929152013,0.2961657409745014,0.0010726583170187487,0.5922585469525662
db15k,db15k_mhyper_native,X2,hist_gbdt,seed,3,15844,0.3840766978017895,0.38159433865871983,0.002482359143069683,0.0012376115707737878,0.0037182543633019903,0.05006857496471865,0.12755617268366573,0.18385508709921736,0.38815955566776067,0.1726342078268301,0.49662568839063587,0.34503597576369605,0.15158971262693982,0.33212568957585986,0.3178837414794244,0.014241948096435475,0.5975355065070211
db15k,db15k_mhyper_native,X2,hist_gbdt,seed_x_direction,1_head,7922,0.24643304986772738,0.24491984329262706,0.0015132065751003098,-0.00017071092613644254,0.00314332777078575,0.030521005412949723,0.2230497349154254,0.2671042665993436,0.592274678111588,0.11508341915866312,0.5066975466530067,0.39768997727846506,0.10900756937454165,0.34800115040772045,0.3734915425397627,-0.02549039213204224,0.5673969727022092
db15k,db15k_mhyper_native,X2,hist_gbdt,seed_x_direction,1_tail,7922,0.5238961465524153,0.5233389126052985,0.0005572339471169102,-0.0008986030569982679,0.002009355150325156,0.011239272017508347,0.0520070689219894,0.09454683160817975,0.22544811916182783,0.19952192222595866,0.42196053698449976,0.25671547588992677,0.165245061094573,0.33256860084643364,0.27207775814188334,0.060490842704550296,0.6405137975201368
db15k,db15k_mhyper_native,X2,hist_gbdt,seed_x_direction,2_head,7922,0.24587273617527838,0.24360565349243943,0.0022670826828389322,0.000613321218169538,0.003965032151186309,0.04572650157163427,0.1970462004544307,0.2717748043423378,0.5775056803837415,0.11760038116277682,0.5334432384569201,0.4168518050997223,0.1165914333571978,0.32474265929709845,0.3498043423377935,-0.02506168304069506,0.5733829851192738
db15k,db15k_mhyper_native,X2,hist_gbdt,seed_x_direction,2_tail,7922,0.5218500358104764,0.52046899143685,0.0013810443736263567,1.1400510847188052e-05,0.002822163826989886,0.027855326230114767,0.0487250694269124,0.0974501388538248,0.24514011613228984,0.20451190944836045,0.43217986544558984,0.27056930068164603,0.1616105647639438,0.3054942540882103,0.24252713961120928,0.06296711447700101,0.6410060209076467
db15k,db15k_mhyper_native,X2,hist_gbdt,seed_x_direction,3_head,7922,0.24512656670807345,0.24201739790637478,0.0031091688016987064,0.0013392271245885796,0.0049655057185876445,0.06271117201571112,0.20651350669022975,0.2756879575864681,0.5614743751577884,0.13653642647822714,0.5344227981579495,0.4147879323403181,0.11963486581763139,0.35554595118992904,0.36919338550870995,-0.013647434318780904,0.5760543816478257
db15k,db15k_mhyper_native,X2,hist_gbdt,seed_x_direction,3_tail,7922,0.5230268288955057,0.5211712794110649,0.0018555494844406588,0.00035249634855981864,0.00339830554039115,0.03742597791372617,0.04859883867710174,0.09202221661196668,0.2148447361777329,0.21614791151242313,0.42852761617718266,0.27528401918707396,0.1532435969901087,0.3430351500174861,0.2665740974501389,0.0764610525673472,0.6488109786838161
