representation,outer_fold,config_id,hidden_width,learning_rate,negative_weight,count,mae,smooth_l1,spearman,positive_prevalence,positive_auprc,positive_auprc_lift,positive_auroc,harmful_prevalence,harmful_auprc,harmful_auprc_lift,harmful_auroc
R2,1,w32_lr1e-3_neg2p0,32,0.001,2.0,102690,0.0323637678778176,0.029009942418433042,0.03285403357699274,0.28888888888888886,0.3222742535991582,0.033385364710269316,0.5376811499646399,0.3131074106534229,0.31021056016052756,-0.002896850492895342,0.49100071008197865
R2,1,w32_lr1e-3_neg3p0,32,0.001,3.0,102690,0.03354980214459709,0.029331589890526817,0.024116081506284505,0.28888888888888886,0.30860527239312696,0.0197163835042381,0.5342931968115159,0.3131074106534229,0.30325443430987226,-0.009852976343550646,0.48568208781979344
R2,1,w64_lr1e-4_neg1p0,64,0.0001,1.0,102690,0.03606449972315552,0.030558415688670675,0.0052205588959829945,0.28888888888888886,0.2815457027471735,-0.007343186141715363,0.4938669394329908,0.3131074106534229,0.314830837773679,0.0017234271202560825,0.509721960432899
R2,1,w64_lr1e-4_neg1p5,64,0.0001,1.5,102690,0.03641263826491069,0.03078114965599994,0.012943508704310361,0.28888888888888886,0.28372562263523077,-0.005163266253658094,0.5054283082849118,0.3131074106534229,0.30934223143606837,-0.0037651792173545306,0.507505374965006
R2,1,w64_lr1e-4_neg2p0,64,0.0001,2.0,102690,0.03691657835381146,0.03110628362096789,0.002333630500626344,0.28888888888888886,0.2827415584811468,-0.006147330407742069,0.49869514777486457,0.3131074106534229,0.30869344544744676,-0.004413965205976145,0.5007748267068315
R2,1,w64_lr1e-4_neg3p0,64,0.0001,3.0,102690,0.03627130917052656,0.030720027188972897,0.004235441739828661,0.28888888888888886,0.2906073063743917,0.0017184174855028322,0.513432610781793,0.3131074106534229,0.30057659104855183,-0.012530819604871068,0.488351263803253
R2,1,w64_lr3e-4_neg1p0,64,0.0003,1.0,102690,0.03340355345720614,0.029331608231095225,0.028098958340969524,0.28888888888888886,0.29808888486636936,0.009199995977480502,0.5204315899825537,0.3131074106534229,0.3129932252699179,-0.00011418538350499441,0.5064531967979534
R2,1,w64_lr3e-4_neg1p5,64,0.0003,1.5,102690,0.03414844360485137,0.029608930769929244,0.016634910857037766,0.28888888888888886,0.29611662706107345,0.0072277381721845835,0.519629792235752,0.3131074106534229,0.3071965137933325,-0.005910896860090387,0.49629290393586284
R2,1,w64_lr3e-4_neg2p0,64,0.0003,2.0,102690,0.03392528653231733,0.029487863138695003,0.02283162495516423,0.28888888888888886,0.2966357092149333,0.007746820326044457,0.522582567919625,0.3131074106534229,0.3080321054972109,-0.005075305156212018,0.4989041359681205
R2,1,w64_lr3e-4_neg3p0,64,0.0003,3.0,102690,0.03505596628808616,0.030016656373035012,0.013818149420854721,0.28888888888888886,0.3019096531698181,0.013020764280929242,0.5288797491435173,0.3131074106534229,0.30065581593866214,-0.01245159471476076,0.4839527951722593
R2,1,w64_lr1e-3_neg1p0,64,0.001,1.0,102690,0.03243943584994923,0.0290597412687784,0.02602883094429259,0.28888888888888886,0.3012124785680566,0.012323589679167746,0.5215529433857479,0.3131074106534229,0.3117333711756669,-0.001374039477755995,0.5029954527815692
R2,1,w64_lr1e-3_neg1p5,64,0.001,1.5,102690,0.03283404107207571,0.029144491979865555,0.026856874854414306,0.28888888888888886,0.3019006310501913,0.013011742161302464,0.5194588025884057,0.3131074106534229,0.3175623802955695,0.004454969642146589,0.5064797349957684
R2,1,w64_lr1e-3_neg2p0,64,0.001,2.0,102690,0.032951142972798254,0.029166200714810787,0.03285125671902667,0.28888888888888886,0.318603861853248,0.029714972964359154,0.5364301083320093,0.3131074106534229,0.3118196890466914,-0.0012877216067315178,0.4943802295107105
R2,1,w64_lr1e-3_neg3p0,64,0.001,3.0,102690,0.033448932588107154,0.029333761531497266,0.02951238668798735,0.28888888888888886,0.29456766459699063,0.005678775708101769,0.5187721168060054,0.3131074106534229,0.3147351009616112,0.0016276903081883232,0.5073831653471247
R2,1,w128_lr1e-4_neg1p0,128,0.0001,1.0,102690,0.034619532828082646,0.029813562877515198,0.015425632599774813,0.28888888888888886,0.2931912224665815,0.004302333577692663,0.5160109665915052,0.3131074106534229,0.31013919086272546,-0.002968219790697446,0.4989069516943657
R2,1,w128_lr1e-4_neg1p5,128,0.0001,1.5,102690,0.035121428236472366,0.030059269193959428,0.017195375144043106,0.28888888888888886,0.2937735585482712,0.004884669659382335,0.5161416463596342,0.3131074106534229,0.30744601610079164,-0.00566139455263126,0.5013634215179037
R2,1,w128_lr1e-4_neg2p0,128,0.0001,2.0,102690,0.036031116471129845,0.030547097094967692,0.015016458259707937,0.28888888888888886,0.28854429756813865,-0.0003445913207502094,0.511625540746797,0.3131074106534229,0.30713195114861047,-0.00597545950481243,0.5017963799929024
R2,1,w128_lr1e-4_neg3p0,128,0.0001,3.0,102690,0.03600026009318493,0.03053239687760098,0.017707483436650417,0.28888888888888886,0.30039563921164075,0.01150675032275189,0.5275016176852215,0.3131074106534229,0.30400965310941547,-0.009097757544007434,0.4882506666259443
R2,1,w128_lr3e-4_neg1p0,128,0.0003,1.0,102690,0.03385581907053409,0.029498309584494845,0.013307741071684587,0.28888888888888886,0.29530396152205846,0.006415072633169594,0.5117717451581005,0.3131074106534229,0.3109055861769449,-0.002201824476477987,0.5011763168175558
R2,1,w128_lr3e-4_neg1p5,128,0.0003,1.5,102690,0.03401231232403596,0.029545715472396733,0.011174360336024312,0.28888888888888886,0.283674692825025,-0.005214196063863863,0.4947728254311971,0.3131074106534229,0.31895805221868295,0.005850641565260051,0.5153810708418641
R2,1,w128_lr3e-4_neg2p0,128,0.0003,2.0,102690,0.03407814297361535,0.029560070654132055,0.025020097475520732,0.28888888888888886,0.31994038277872383,0.03105149388983497,0.5473252024193929,0.3131074106534229,0.29857017132250563,-0.014537239330917273,0.47593540402297024
R2,1,w128_lr3e-4_neg3p0,128,0.0003,3.0,102690,0.03451238105226747,0.0297784543163705,0.027029636445079296,0.28888888888888886,0.3139449958704844,0.02505610698159555,0.5430240612872392,0.3131074106534229,0.30078781795073584,-0.012319592702687066,0.48207265437831026
R2,1,w128_lr1e-3_neg1p0,128,0.001,1.0,102690,0.0331997542384073,0.02922019656885869,0.02078833300620364,0.28888888888888886,0.3056910621959933,0.01680217330710443,0.5234142916243734,0.3131074106534229,0.3092199935698266,-0.0038874170835963007,0.49610647957776305
R2,1,w128_lr1e-3_neg1p5,128,0.001,1.5,102690,0.03342177082610306,0.0292797604327952,0.035394321704939086,0.28888888888888886,0.29299231628525974,0.004103427396370873,0.5040008669334838,0.3131074106534229,0.3292636023657148,0.01615619171229188,0.5288783366096412
R2,1,w128_lr1e-3_neg2p0,128,0.001,2.0,102690,0.03349764182228437,0.029319399726437358,0.039037445918480206,0.28888888888888886,0.3106585960028333,0.021769707113944436,0.5321897972677463,0.3131074106534229,0.31564121740617096,0.002533806752748058,0.5057257387547999
R2,1,w128_lr1e-3_neg3p0,128,0.001,3.0,102690,0.03532564539002441,0.030117236223960793,0.013790491955582239,0.28888888888888886,0.3111988874422634,0.022309998553374566,0.5245634533487582,0.3131074106534229,0.30640800818119535,-0.006699402472227556,0.4868652334128304
R2,2,w32_lr1e-4_neg1p0,32,0.0001,1.0,102480,0.03762448612036165,0.03166666777312972,0.011629333714414155,0.292339968774395,0.2976277596302356,0.0052877908558405795,0.5107970288903069,0.3108801717408275,0.30607692781849044,-0.004803243922337053,0.5025874221699681
R2,2,w32_lr1e-4_neg1p5,32,0.0001,1.5,102480,0.04020731490093832,0.03343368697742595,0.005973573964287693,0.292339968774395,0.2861238991655337,-0.0062160696088612855,0.49617344275631764,0.3108801717408275,0.31219307913156136,0.001312907390733864,0.5109407458227349
R2,2,w32_lr1e-4_neg2p0,32,0.0001,2.0,102480,0.036707028478219654,0.031051069177912366,0.007662395506670226,0.292339968774395,0.289844694642883,-0.0024952741315120153,0.5048702283692973,0.3108801717408275,0.3065144348292133,-0.004365736911614182,0.5009079627494226
R2,2,w32_lr1e-4_neg3p0,32,0.0001,3.0,102480,0.037152519182232675,0.03132788788296,0.003780044616586748,0.292339968774395,0.2939741049052633,0.0016341361308683244,0.511952442477037,0.3108801717408275,0.2990921922383539,-0.011787979502473567,0.4891760106171753
R2,2,w32_lr3e-4_neg1p0,32,0.0003,1.0,102480,0.033901289771095605,0.029672479087598527,0.014301190368756374,0.292339968774395,0.2954227086561554,0.003082739881760388,0.5115856081665926,0.3108801717408275,0.3053580576089853,-0.005522114131842171,0.5025287208266145
R2,2,w32_lr3e-4_neg1p5,32,0.0003,1.5,102480,0.034178186798928985,0.029771852078815893,0.014274372224556678,0.292339968774395,0.296207765024571,0.0038677962501760255,0.5108694077914075,0.3108801717408275,0.3056406986560106,-0.00523947308481687,0.5024278865477337
R2,2,w32_lr3e-4_neg2p0,32,0.0003,2.0,102480,0.0342260694501798,0.02976261336536831,0.013597643774101824,0.292339968774395,0.2959794188443404,0.003639450069945427,0.5138084637772347,0.3108801717408275,0.30332887557172683,-0.007551296169100663,0.49824876807237556
R2,2,w32_lr3e-4_neg3p0,32,0.0003,3.0,102480,0.03500198781527979,0.0301017089736947,0.009635710327433487,0.292339968774395,0.30244425706417233,0.01010428828977733,0.5209810193574724,0.3108801717408275,0.2989602315389937,-0.01191994020183379,0.4864888550990805
R2,2,w32_lr1e-3_neg1p0,32,0.001,1.0,102480,0.032669458712842395,0.029298203765185417,0.018869809247899764,0.292339968774395,0.3003544217737761,0.008014452999381083,0.5169299218016014,0.3108801717408275,0.30598172395858914,-0.004898447782238358,0.49830416284554546
R2,2,w32_lr1e-3_neg1p5,32,0.001,1.5,102480,0.03259926309228616,0.029252418893339165,0.032699309032181316,0.292339968774395,0.3026332164789903,0.010293247704595276,0.5168492953938867,0.3108801717408275,0.31563679682445034,0.004756625083622845,0.5118256910302001
R2,2,w32_lr1e-3_neg2p0,32,0.001,2.0,102480,0.03290112578525726,0.02931101863132433,0.023800099142699205,0.292339968774395,0.31407304531811864,0.02173307654372364,0.5339565227085107,0.3108801717408275,0.30354872873127864,-0.007331443009548855,0.4860982909137195
R2,2,w32_lr1e-3_neg3p0,32,0.001,3.0,102480,0.03376858062340467,0.02959431767286507,0.01845821594778038,0.292339968774395,0.31044819692615644,0.01810822815176144,0.5320448835541933,0.3108801717408275,0.2977774542679051,-0.01310271747292241,0.4832828327388675
R2,2,w64_lr1e-4_neg1p0,64,0.0001,1.0,102480,0.035581636850732956,0.0304205320656697,0.018191773509757904,0.292339968774395,0.2976374739508854,0.0052975051764904135,0.5121402121377726,0.3108801717408275,0.3092140742913771,-0.0016660974494503988,0.5060516736832231
R2,2,w64_lr1e-4_neg1p5,64,0.0001,1.5,102480,0.03603355043391764,0.030643587216211753,0.0177538189064554,0.292339968774395,0.29311059762384756,0.0007706288494525593,0.511658329735737,0.3108801717408275,0.3094285040244447,-0.0014516677163827763,0.5054928284319526
R2,2,w64_lr1e-4_neg2p0,64,0.0001,2.0,102480,0.0375816695131071,0.03164943265792046,0.006759652189766343,0.292339968774395,0.2936190383850274,0.0012790696106323995,0.5139162668215794,0.3108801717408275,0.2965381181199457,-0.014342053620881812,0.48948290495414704
R2,2,w64_lr1e-4_neg3p0,64,0.0001,3.0,102480,0.03644258655365291,0.03093355316440722,0.0021871426932385148,0.292339968774395,0.29475055528872135,0.0024105865143263516,0.5116504260478316,0.3108801717408275,0.2979458136286685,-0.012934358112158983,0.48808647007398487
R2,2,w64_lr3e-4_neg1p0,64,0.0003,1.0,102480,0.03311509564495187,0.029406774281623603,0.023231447510250736,0.292339968774395,0.2997359244127352,0.007395955638340224,0.5134762711578191,0.3108801717408275,0.31263818341739974,0.0017580116765722464,0.5088242206707311
R2,2,w64_lr3e-4_neg1p5,64,0.0003,1.5,102480,0.03400513109005299,0.029701549089725693,0.015419376629005539,0.292339968774395,0.29547779941287994,0.0031378306384849397,0.5112846784254343,0.3108801717408275,0.3094389695558341,-0.0014412021849933843,0.5036237513563511
R2,2,w64_lr3e-4_neg2p0,64,0.0003,2.0,102480,0.03414513541934609,0.02976021223473975,0.011714447454713228,0.292339968774395,0.2952310999583269,0.0028911311839319165,0.5120360060722876,0.3108801717408275,0.3052150785061577,-0.0056650932346697935,0.4971354926266154
R2,2,w64_lr3e-4_neg3p0,64,0.0003,3.0,102480,0.035139610992347116,0.030213857003254536,0.008580905363238295,0.292339968774395,0.3028155849971165,0.010475616222721529,0.5269443528025415,0.3108801717408275,0.29484263829235613,-0.016037533448471364,0.47875759999067236
R2,2,w64_lr1e-3_neg1p0,64,0.001,1.0,102480,0.03259404172961805,0.02928414589176543,0.03531755245344929,0.292339968774395,0.29846688232988267,0.0061269135554876675,0.5076936211180123,0.3108801717408275,0.32286569579720253,0.011985524056375041,0.5249244884729592
R2,2,w64_lr1e-3_neg1p5,64,0.001,1.5,102480,0.03315359075261457,0.02939742537683194,0.02432127564681261,0.292339968774395,0.3024192301766388,0.0100792614022438,0.516279496891087,0.3108801717408275,0.3117162236661991,0.000836051925371617,0.5049428141831663
R2,2,w64_lr1e-3_neg2p0,64,0.001,2.0,102480,0.03318209417824061,0.029410296774225023,0.027596890084081366,0.292339968774395,0.30156449954944187,0.009224530775046869,0.5230233991428224,0.3108801717408275,0.3090774375456748,-0.0018027341951526998,0.5011987235839949
R2,2,w64_lr1e-3_neg3p0,64,0.001,3.0,102480,0.03375998434414617,0.02960227308202582,0.022704258011697016,0.292339968774395,0.31341560558999737,0.021075636815602372,0.5395843691802052,0.3108801717408275,0.29774484552018904,-0.013135326220638455,0.4803052595103595
R2,2,w128_lr1e-4_neg1p0,128,0.0001,1.0,102480,0.0349852711168993,0.030117073855541236,0.01725889798790409,0.292339968774395,0.29602132591057057,0.003681357136175567,0.5095913395268897,0.3108801717408275,0.31068884895324406,-0.00019132278758343668,0.5070747725887189
R2,2,w128_lr1e-4_neg1p5,128,0.0001,1.5,102480,0.034855803396328294,0.030072570513815254,0.01979862884825044,0.292339968774395,0.290608695349183,-0.0017312734252120099,0.506425172873347,0.3108801717408275,0.313092390616723,0.002212218875895511,0.5121163471941255
R2,2,w128_lr1e-4_neg2p0,128,0.0001,2.0,102480,0.03505618168042691,0.03015513627347006,0.006881433850639885,0.292339968774395,0.29135160893753825,-0.0009883598368567448,0.5092732275953522,0.3108801717408275,0.30413801115277694,-0.00674216058805055,0.4956242656034619
R2,2,w128_lr1e-4_neg3p0,128,0.0001,3.0,102480,0.03602612720951848,0.030664604020101762,0.010208182722297494,0.292339968774395,0.2989918939518795,0.0066519251774844745,0.5205893226278908,0.3108801717408275,0.298298830404223,-0.01258134133660449,0.4872681571781317
R2,2,w128_lr3e-4_neg1p0,128,0.0003,1.0,102480,0.03378233467104006,0.029615415088680753,0.026835818505779103,0.292339968774395,0.30408765938107185,0.011747690606676853,0.5188147686414061,0.3108801717408275,0.3103120703214188,-0.0005681014194087175,0.5062752841864846
R2,2,w128_lr3e-4_neg1p5,128,0.0003,1.5,102480,0.033990790737133514,0.029674174333260157,0.024929094345687283,0.292339968774395,0.29578636332023495,0.003446394545839948,0.5103122919184838,0.3108801717408275,0.3141039103536054,0.0032237386127779155,0.5130819050226114
R2,2,w128_lr3e-4_neg2p0,128,0.0003,2.0,102480,0.03417666248988392,0.02976728244702332,0.015829936027934408,0.292339968774395,0.2936509854024615,0.0013110166280664859,0.5123699559873253,0.3108801717408275,0.3084392939131044,-0.0024408778277231202,0.502546318829149
R2,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,102480,0.03554480944745871,0.030438796207001965,0.010600560895717773,0.292339968774395,0.3024201195482088,0.0100801507738138,0.5255905940229887,0.3108801717408275,0.295658685410696,-0.015221486330131484,0.48305084369477214
R2,2,w128_lr1e-3_neg1p0,128,0.001,1.0,102480,0.03329340226780079,0.02945585875732986,0.03132293256914092,0.292339968774395,0.3150516670626203,0.02271169828822528,0.5293672248318847,0.3108801717408275,0.31031040540594834,-0.0005697663348791515,0.5007856394311535
R2,2,w128_lr1e-3_neg1p5,128,0.001,1.5,102480,0.0335281801416283,0.029510912658541524,0.03604267380438097,0.292339968774395,0.3044204952657155,0.01208052649132052,0.5240965763113387,0.3108801717408275,0.311754785914373,0.0008746141735455071,0.5085551702172973
R2,2,w128_lr1e-3_neg2p0,128,0.001,2.0,102480,0.03459199914205047,0.029911755410642827,0.022874569088443035,0.292339968774395,0.31104215373192595,0.018702184957530954,0.5374160649873402,0.3108801717408275,0.29737354216365036,-0.013506629577177132,0.4826817312140464
R2,2,w128_lr1e-3_neg3p0,128,0.001,3.0,102480,0.034480348962778566,0.029903608384147448,0.029489018914940917,0.292339968774395,0.31098464543817117,0.018644676663776172,0.5305935679420535,0.3108801717408275,0.3045547348154813,-0.006325436925346206,0.49602383657576943
R2,3,w32_lr1e-4_neg1p0,32,0.0001,1.0,102570,0.040089940400925776,0.03329000292815202,-0.003760742269300727,0.2910792629423808,0.2845730861547539,-0.006506176787626883,0.500904346824177,0.31336648142731793,0.30487982438182776,-0.008486657045490176,0.49469537257493534
R2,3,w32_lr1e-4_neg1p5,32,0.0001,1.5,102570,0.03824480671533751,0.03192991317113161,0.016512748649621208,0.2910792629423808,0.29209676055732603,0.0010174976149452397,0.5057804153558667,0.31336648142731793,0.3188289118646685,0.005462430437350563,0.5120483241347339
R2,3,w32_lr1e-4_neg2p0,32,0.0001,2.0,102570,0.04088366090309998,0.03412052526051052,0.006837113695000908,0.2910792629423808,0.28763342927992375,-0.003445833662457043,0.502221564436213,0.31336648142731793,0.3108113376525603,-0.002555143774757629,0.5045734632437361
R2,3,w32_lr1e-4_neg3p0,32,0.0001,3.0,102570,0.03877136814436611,0.03232481821531934,0.01083474930603862,0.2910792629423808,0.2936631599368225,0.0025838969944417256,0.5143956904796902,0.31336648142731793,0.30680171691042357,-0.006564764516894361,0.49662062247863537
R2,3,w32_lr3e-4_neg1p0,32,0.0003,1.0,102570,0.03353957768929164,0.029346824247483104,0.017614500491761317,0.2910792629423808,0.2996847825665958,0.008605519624215019,0.5167858196629258,0.31336648142731793,0.31062093593042767,-0.002745545496890267,0.4993181175957994
R2,3,w32_lr3e-4_neg1p5,32,0.0003,1.5,102570,0.03372946407935019,0.029357293420121725,0.02086771839153914,0.2910792629423808,0.2936497979601562,0.0025705350177754327,0.5096722745307704,0.31336648142731793,0.3176569537239896,0.004290472296671677,0.5113878885075551
R2,3,w32_lr3e-4_neg2p0,32,0.0003,2.0,102570,0.033921384437375676,0.02942541220680639,0.016779776794184867,0.2910792629423808,0.29357109320301755,0.0024918302606367626,0.5135385838215917,0.31336648142731793,0.3096882018689134,-0.0036782795584045513,0.500244992176461
R2,3,w32_lr3e-4_neg3p0,32,0.0003,3.0,102570,0.03478019251355703,0.0297702433898178,0.0209914800786711,0.2910792629423808,0.3042287400536428,0.01314947711126202,0.5289268449776852,0.31336648142731793,0.3005268916946291,-0.012839589732688839,0.48832412371647077
R2,3,w32_lr1e-3_neg1p0,32,0.001,1.0,102570,0.03200961227144536,0.028866065917147306,0.03356058470337659,0.2910792629423808,0.3064511789454867,0.01537191600310589,0.527008039355379,0.31336648142731793,0.3120325644081187,-0.0013339170191992156,0.5059289268078191
R2,3,w32_lr1e-3_neg1p5,32,0.001,1.5,102570,0.03241446046785312,0.028930630894144584,0.03387033883721052,0.2910792629423808,0.3039500074485596,0.01287074450617881,0.5229133481643023,0.31336648142731793,0.31535749863928286,0.0019910172119649294,0.5075042652267311
R2,3,w32_lr1e-3_neg2p0,32,0.001,2.0,102570,0.03264407004003199,0.028993976366036248,0.021194214602020506,0.2910792629423808,0.29799984478927644,0.006920581846895646,0.5117571653395273,0.31336648142731793,0.31447243233915784,0.0011059509118399036,0.5069297328892781
R2,3,w32_lr1e-3_neg3p0,32,0.001,3.0,102570,0.033412868983346986,0.029235072745835942,0.02388713942002144,0.2910792629423808,0.308889366957322,0.017810104014941208,0.5334617975102267,0.31336648142731793,0.30551862727590273,-0.007847854151415201,0.4879026593621831
R2,3,w64_lr1e-4_neg1p0,64,0.0001,1.0,102570,0.03581016951777306,0.030404944013514696,0.005880075854525041,0.2910792629423808,0.28872246202720425,-0.002356800915176538,0.504689337767567,0.31336648142731793,0.31171081118896193,-0.0016556702383559996,0.5010493821545293
R2,3,w64_lr1e-4_neg1p5,64,0.0001,1.5,102570,0.03670898071080921,0.0309048449764937,0.01336868007545469,0.2910792629423808,0.29405371590860824,0.0029744529662274477,0.5140399709604626,0.31336648142731793,0.30598589426971984,-0.007380587157598095,0.4982221256209449
R2,3,w64_lr1e-4_neg2p0,64,0.0001,2.0,102570,0.036998728284077506,0.031120038419928855,0.010580596286811145,0.2910792629423808,0.29477777693841445,0.003698513996033659,0.5142287558951909,0.31336648142731793,0.30490191277201645,-0.008464568655301485,0.4937077031910744
R2,3,w64_lr1e-4_neg3p0,64,0.0001,3.0,102570,0.03583132037062637,0.030396540186524663,0.01769723587885592,0.2910792629423808,0.29636681510681073,0.005287552164429943,0.5204415194639581,0.31336648142731793,0.30367558983798604,-0.009690891589331896,0.49575397637090596
R2,3,w64_lr3e-4_neg1p0,64,0.0003,1.0,102570,0.03338189371818446,0.02923363156644757,0.012691996055864312,0.2910792629423808,0.294612676627875,0.003533413685494202,0.511037776091953,0.31336648142731793,0.31208267375222865,-0.001283807675089288,0.5009206551080938
R2,3,w64_lr3e-4_neg1p5,64,0.0003,1.5,102570,0.03337174390434207,0.029222236499817634,0.02893316395399466,0.2910792629423808,0.2995137983924187,0.008434535450037917,0.5216636862560483,0.31336648142731793,0.3137840579947246,0.0004175765674066523,0.5055145365016855
R2,3,w64_lr3e-4_neg2p0,64,0.0003,2.0,102570,0.03373832831791819,0.029358835044319347,0.013789072242517863,0.2910792629423808,0.2963160739175386,0.005236810975157824,0.516143974837506,0.31336648142731793,0.30831341317374467,-0.005053068253573267,0.4956132112722504
R2,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,102570,0.03407008905317205,0.029518265832948237,0.010748846914095481,0.2910792629423808,0.3008480529391688,0.009768789996787985,0.524878674451737,0.31336648142731793,0.29885037782784896,-0.014516103599468977,0.48208196789868996
R2,3,w64_lr1e-3_neg1p0,64,0.001,1.0,102570,0.032513961304800394,0.02894841065638398,0.025504711529169912,0.2910792629423808,0.30519709025909153,0.01411782731671074,0.527061170493063,0.31336648142731793,0.3057507676335487,-0.007615713793769241,0.4964766972835941
R2,3,w64_lr1e-3_neg1p5,64,0.001,1.5,102570,0.03271853336512887,0.02900373978834299,0.029060651156595934,0.2910792629423808,0.28453164298897543,-0.006547619953405359,0.49668978571540806,0.31336648142731793,0.32777943708891666,0.014412955661598725,0.5296809423472006
R2,3,w64_lr1e-3_neg2p0,64,0.001,2.0,102570,0.032931548877175025,0.029072424428142965,0.022173588605569495,0.2910792629423808,0.3034132209076864,0.01233395796530562,0.5263062725838543,0.31336648142731793,0.30781523037430125,-0.005551251053016681,0.4925170134624073
R2,3,w64_lr1e-3_neg3p0,64,0.001,3.0,102570,0.03390512067007446,0.029411866548358454,0.014853795480886162,0.2910792629423808,0.309691917241498,0.018612654299117237,0.5366100994375003,0.31336648142731793,0.29877103252736675,-0.01459544889995118,0.47501610591152776
R2,3,w128_lr1e-4_neg1p0,128,0.0001,1.0,102570,0.035030660786465516,0.02996543825531308,0.00973820331512331,0.2910792629423808,0.2952134224067588,0.004134159464378007,0.5136858454444597,0.31336648142731793,0.3063676055726007,-0.006998875854717257,0.49527107998142944
R2,3,w128_lr1e-4_neg1p5,128,0.0001,1.5,102570,0.035216532901361855,0.03004437363655029,0.01868823488165812,0.2910792629423808,0.2969824042471245,0.005903141304743731,0.516962197812549,0.31336648142731793,0.3084566758397804,-0.004909805587537508,0.5005250270321541
R2,3,w128_lr1e-4_neg2p0,128,0.0001,2.0,102570,0.034688660672733636,0.029809284728499648,0.01652745474525595,0.2910792629423808,0.2912046733035349,0.0001254103611540991,0.5100749504692229,0.31336648142731793,0.31360468044245954,0.00023819901514160469,0.5055610188756129
R2,3,w128_lr1e-4_neg3p0,128,0.0001,3.0,102570,0.035276788064846076,0.0300823435662461,0.014522990924918808,0.2910792629423808,0.2958561785979725,0.004776915655591685,0.520820967774435,0.31336648142731793,0.30316511630273213,-0.010201365124585804,0.49193253721363256
R2,3,w128_lr3e-4_neg1p0,128,0.0003,1.0,102570,0.03339497536371963,0.029242239127464157,0.015893029869777957,0.2910792629423808,0.29334624115260693,0.002266978210226145,0.5122368870703148,0.31336648142731793,0.3110410567210963,-0.002325424706221657,0.5028747558281631
R2,3,w128_lr3e-4_neg1p5,128,0.0003,1.5,102570,0.033671299021304155,0.029342324258071664,0.026674666820681908,0.2910792629423808,0.30283628621749165,0.011757023275110856,0.5263932596498767,0.31336648142731793,0.3093595381347276,-0.004006943292590326,0.4983900107387881
