dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X4,mlp_high,direction,head,23766,0.24100557393127314,0.24351429823048043,-0.0025087242992073186,-0.004472232424534631,-0.0005884015165717268,-0.0506003536963414,0.27501472692081125,0.3342169485820079,0.7875957249852731,0.0815851471238377,0.44922839408087745,0.40977657157283515,0.0394518225080423,0.3829523039935308,0.36416309012875536,0.018789213864775445,0.5458217239375709
db15k,db15k_mhyper_native,X4,mlp_high,direction,tail,23766,0.5063295585866475,0.5216597278177377,-0.015330169231090386,-0.017798255128862846,-0.012913169437147931,-0.30920575272581574,0.18753681730202812,0.21332996718000505,0.7674829588487756,0.10529023161118138,0.33524980529535475,0.26752293191954896,0.0677268733758058,0.3459285720632767,0.26039299840107716,0.08553557366219955,0.5685066240586776
db15k,db15k_mhyper_native,X4,mlp_high,seed,1,15844,0.37422716958168684,0.3841293779489628,-0.009902208367275964,-0.012288581810980134,-0.0075574853179744125,-0.19972511364335788,0.23800807876798788,0.2669149204746276,0.7787174955819237,0.09860689041120961,0.3835764262292012,0.3272027265841959,0.05637369964500527,0.36886798283979827,0.32278465034082304,0.04608333249897523,0.5590153567284987
db15k,db15k_mhyper_native,X4,mlp_high,seed,2,15844,0.3750315356321349,0.3820373224646448,-0.007005786832509858,-0.009314050432774093,-0.004678475451133756,-0.1413050018123474,0.22134561979298156,0.27448876546326684,0.7813683413279475,0.08757612571189473,0.3970658380623375,0.3437105528906842,0.05335528517165328,0.3313116415096707,0.2961657409745014,0.035145900535169305,0.5509653790172705
db15k,db15k_mhyper_native,X4,mlp_high,seed,3,15844,0.37174399356305915,0.38159433865871983,-0.009850345095660733,-0.012359242273152157,-0.007361230301430586,-0.19867904417753043,0.23447361777328957,0.27991668770512496,0.7725321888412017,0.09799349753055733,0.4033007690990831,0.34503597576369605,0.05826479333538703,0.36358706083171816,0.3178837414794244,0.04570331935229377,0.5565857788647168
db15k,db15k_mhyper_native,X4,mlp_high,seed_x_direction,1_head,7922,0.24160741850511364,0.24491984329262706,-0.003312424787513424,-0.0061747082755186,-0.00044872943368248286,-0.06681079538858352,0.28061095682908355,0.32681141125978286,0.7866700328199949,0.08478031090667276,0.43808742683846524,0.39768997727846506,0.04039744956000019,0.39419035395713886,0.3734915425397627,0.020698811417376173,0.5491256981800979
db15k,db15k_mhyper_native,X4,mlp_high,seed_x_direction,1_tail,7922,0.50684692065826,0.5233389126052985,-0.016491991947038508,-0.019971314212866364,-0.01298104384147054,-0.33263943189813233,0.1954052007068922,0.20701842968947234,0.7707649583438526,0.11009684813518802,0.3256607123828292,0.25671547588992677,0.0689452364929024,0.3624709053263556,0.27207775814188334,0.09039314718447228,0.5716212258628159
db15k,db15k_mhyper_native,X4,mlp_high,seed_x_direction,2_head,7922,0.2422123517523491,0.24360565349243943,-0.0013933017400903575,-0.004221094965120469,0.0013865344912419087,-0.028102554304821937,0.26697803584953295,0.3342590254986115,0.7854077253218884,0.07421304355579479,0.45610465442116566,0.4168518050997223,0.03925284932144335,0.36317059768536014,0.3498043423377935,0.013366255347566636,0.5408511360135687
db15k,db15k_mhyper_native,X4,mlp_high,seed_x_direction,2_tail,7922,0.5078507195119206,0.52046899143685,-0.01261827192492936,-0.01613578790997147,-0.009175602223854733,-0.25450744931987285,0.1757132037364302,0.21471850542792223,0.7773289573340065,0.09781993505687785,0.3338955999483142,0.27056930068164603,0.06332629926666816,0.31725804243069244,0.24252713961120928,0.07473090281948316,0.5643696293488505
db15k,db15k_mhyper_native,X4,mlp_high,seed_x_direction,3_head,7922,0.23919695153635656,0.24201739790637478,-0.0028204463700181735,-0.005762253734570314,0.00019210297177396516,-0.05688771139561872,0.2774551880838172,0.34158040898762937,0.7907094168139359,0.08538548992052752,0.45383101371833934,0.4147879323403181,0.03904308137802126,0.3910842905167958,0.36919338550870995,0.021890905008085826,0.5472220383067555
db15k,db15k_mhyper_native,X4,mlp_high,seed_x_direction,3_tail,7922,0.5042910355897617,0.5211712794110649,-0.016880243821303292,-0.020540563849708583,-0.013249477143533748,-0.34047037695944216,0.19149204746276194,0.21825296642262054,0.7543549608684675,0.10756119208699913,0.34685066304986045,0.27528401918707396,0.0715666438627865,0.3568750670533054,0.2665740974501389,0.09030096960316653,0.5694731377906431
