dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,direction,head,12828,0.18590567731568058,0.1891354783297105,-0.0032298010140299196,-0.004982381768431973,-0.001464573129699908,-0.07908274294366031,0.21445275958840038,0.3780012472715934,0.7026036794512005,0.14549993469934544,0.5804359274592985,0.5257678515746804,0.054668075884618084,0.3562663568721148,0.3117321484253196,0.044534208446795176,0.5660492607844855
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,direction,tail,12828,0.5099139017498238,0.5165084524038296,-0.00659455065400579,-0.010075347612508022,-0.0031941973923351923,-0.16146974749660406,0.16097599002182725,0.2520268163392579,0.666510757717493,0.23058769755967726,0.49285150029604025,0.3179685063922669,0.17488299390377332,0.30084177853810473,0.233933582787652,0.06690819575045273,0.6377333518830979
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed,1,8552,0.3474591555460323,0.3527399793479297,-0.005280823801897451,-0.008305442977638345,-0.0022885811990432325,-0.12930271228540471,0.18264733395696914,0.3161833489242282,0.664289055191768,0.21644507960142556,0.5400037559249086,0.4206676800748363,0.11933607585007228,0.3371768488092827,0.28021515434985966,0.05696169445942306,0.6082126392288882
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed,2,8552,0.34742795418582,0.3528303737305676,-0.005402419544747552,-0.008439249026866066,-0.002455720827287183,-0.1322800241486082,0.1854536950420954,0.3068288119738073,0.6777362020579981,0.17018808547766398,0.5115202803289826,0.42091908325537886,0.0906011970736037,0.3075991842863245,0.2675865294667914,0.04001265481953309,0.5833303967818367
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed,3,8552,0.3488422588664042,0.3528955430218128,-0.004053284155408562,-0.0071614908783480076,-0.0009309908846082612,-0.09924599922638366,0.1950420954162769,0.32202993451824136,0.711646398503274,0.19649839108570727,0.52826630196228,0.4240177736202058,0.10424852834207415,0.32156190556375447,0.27069691300280635,0.05086499256094812,0.5959332875343388
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed_x_direction,1_head,4276,0.18325016191620283,0.18778539658388446,-0.004535234667681626,-0.00749766400027249,-0.0016623071501994614,-0.11104671645574023,0.21024321796071094,0.37511693171188026,0.6894293732460243,0.1433462524013701,0.5740129739304153,0.5197614593077643,0.05425151462265099,0.36686891020302154,0.3217492984097287,0.045119611793292824,0.5668878890138732
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed_x_direction,1_tail,4276,0.5116681491758618,0.5176945621119751,-0.006026412936113276,-0.011140689608078964,-0.0009506785093020963,-0.14755870811506921,0.1550514499532273,0.25724976613657624,0.6391487371375117,0.26748400304361264,0.5225239680688243,0.32157390084190834,0.20095006722691594,0.32392710456800233,0.23868101028999064,0.08524609427801169,0.6604406598351263
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed_x_direction,2_head,4276,0.18653176733582347,0.18807089801205343,-0.001539130676230006,-0.004329319029947576,0.001233380488094777,-0.03768612217788847,0.2076707202993452,0.3716089803554724,0.6819457436856876,0.13851194522508847,0.5799865225457482,0.5296538821328344,0.050332640412913854,0.34221909252771665,0.30280636108512626,0.03941273144259039,0.5598117704665085
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed_x_direction,2_tail,4276,0.5083241410358165,0.5175898494490816,-0.009265708413265098,-0.014212084033327575,-0.0043260031994358595,-0.22687392611932794,0.16323666978484566,0.24204864359214218,0.6735266604303087,0.18981970833043435,0.4604006673247438,0.3121842843779233,0.1482163829468205,0.2840465536120265,0.2323666978484565,0.05167985576357001,0.6153405269264532
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed_x_direction,3_head,4276,0.1879351026950154,0.19155014039319354,-0.0036150376981781275,-0.006449721042620454,-0.0007492129212563967,-0.08851539019735226,0.225444340505145,0.3872778297474275,0.7364359214218896,0.15450125272124174,0.5874258808176569,0.5278882132834425,0.05953766753421441,0.35949619830883794,0.3106407857811038,0.04885541252773412,0.5713273716375452
mkg_w,mkgw_mhyper_adamf,X5,mlp_low,seed_x_direction,3_tail,4276,0.509749415037793,0.5142409456504321,-0.004491530612638996,-0.00984784548239235,0.0007602803891425605,-0.10997660825541507,0.1646398503274088,0.2567820392890552,0.6868568755846586,0.23127333765332053,0.49581465561731863,0.32014733395696915,0.17566732166034948,0.2936845696838523,0.23075304022450888,0.06293152945934344,0.6343515224230688
