dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_mhyper_native,X1,mlp_high,direction,head,12828,0.19907810972909437,0.193246981302892,0.005831128426202399,0.0037146781770292124,0.00795822189572739,0.12506373923327765,0.2817274711568444,0.4686623012160898,0.9388057374493296,0.21858999777783697,0.480761922472998,0.3881119426255067,0.09264997984749129,0.4728375166663484,0.39536950420954164,0.07746801245680673,0.6380412939143624
mkg_w,mkgw_mhyper_native,X1,mlp_high,direction,tail,12828,0.5239301422418061,0.5183575257112161,0.005572616530589865,0.0030122417900106204,0.008047823805242348,0.11951927820643625,0.16019644527595883,0.2894449641409417,0.9209541627689429,0.2239025039621204,0.37088108081049453,0.2213946055503586,0.14948647526013595,0.3430455896924223,0.24074680386654193,0.1022987858258804,0.6750680545129166
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed,1,8552,0.36243495713781565,0.35662229993488065,0.005812657202934974,0.0033389378701700278,0.008336651418293387,0.12466757573263232,0.22474275023386342,0.37640318054256316,0.9299579045837231,0.2149547404216104,0.41663723530822583,0.3025841908325538,0.11405304447567205,0.388439543683952,0.3176274555659495,0.07081208811800249,0.6497405744282105
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed,2,8552,0.36051266915928437,0.3554834299140099,0.005029239245274485,0.002529990343223634,0.007454786634216487,0.10786513682093657,0.21784377923292797,0.3787418147801684,0.929490177736202,0.2257901986104129,0.4238814214623458,0.3042680074836296,0.11961341397871622,0.39992467035763274,0.3203987371375117,0.07952593322012103,0.6591195962364104
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed,3,8552,0.3615647516592506,0.35530103067227164,0.006263720986978937,0.003613182225938115,0.008894340351592051,0.13434181360600198,0.22029934518241348,0.3820159027128157,0.9301917680074836,0.21927599688816396,0.42077404474036856,0.3074076239476146,0.11336642079275394,0.3924808096823433,0.31614826941066415,0.07633254027167913,0.6526776889255023
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed_x_direction,1_head,4276,0.19926985475595105,0.19396405395099348,0.0053058008049575835,0.002183284301171565,0.008357865461396765,0.11379671991328176,0.2883536014967259,0.46117867165575305,0.9326473339569691,0.2056292928427092,0.47638490504562075,0.3860851262862488,0.09029977875937195,0.4609413326431509,0.39563844714686625,0.06530288549628466,0.6286181801789662
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed_x_direction,1_tail,4276,0.5256000595196801,0.5192805459187677,0.006319513600912365,0.00247512488751338,0.010196550533379473,0.13553843155198286,0.16113189897100094,0.2916276894293732,0.9272684752104771,0.22740396808237578,0.370512099329593,0.21908325537885875,0.15142884395073425,0.3432865613990776,0.23961646398503275,0.10367009741404484,0.6783422884050646
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed_x_direction,2_head,4276,0.19797954525899203,0.19093810451675106,0.007041440742240951,0.004051765976681838,0.009936109977824651,0.15102203972340236,0.2738540692235734,0.47123479887745556,0.9422357343311506,0.23263295861806738,0.48501737947227497,0.38854069223573434,0.09647668723654063,0.4884852626077392,0.39768475210477083,0.09080051050296839,0.6492978050274268
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed_x_direction,2_tail,4276,0.5230457930595765,0.5200287553112687,0.003017037748308017,-0.0006445747871690662,0.006790600945240294,0.06470823391847075,0.1618334892422825,0.2862488306828812,0.9167446211412535,0.2193189967871486,0.3707356292873058,0.21999532273152478,0.15074030655578102,0.34251339987001117,0.24311272217025257,0.0994006776997586,0.671972132181778
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed_x_direction,3_head,4276,0.19998492917234006,0.1948387854409314,0.0051461437314086625,0.0019190668722683935,0.008316305460373142,0.11037245806314884,0.2829747427502339,0.4735734331150608,0.941534144059869,0.21728098882707447,0.4809018329290678,0.3897100093545369,0.09119182357453087,0.4690855567100062,0.39278531337698785,0.07630024333301832,0.6360443816406713
mkg_w,mkgw_mhyper_native,X1,mlp_high,seed_x_direction,3_tail,4276,0.5231445741461611,0.5157632759036119,0.007381298242549211,0.003313554318587657,0.01149542092859461,0.1583111691488551,0.15762394761459309,0.29045837231057064,0.9188493919550982,0.22480075004481598,0.3720862410961586,0.22510523854069223,0.1469810025554664,0.34415378256166196,0.2395112254443405,0.10464255711732146,0.6749294585624703
