representation,outer_fold,selected_config_id,hidden_width,learning_rate,negative_weight,outer_train_rows,outer_holdout_rows,outer_train_groups,outer_holdout_groups,inner_group_audit,selected_inner_count,selected_inner_mae,selected_inner_smooth_l1,selected_inner_spearman,selected_inner_positive_prevalence,selected_inner_positive_auprc,selected_inner_positive_auprc_lift,selected_inner_positive_auroc,selected_inner_harmful_prevalence,selected_inner_harmful_auprc,selected_inner_harmful_auprc_lift,selected_inner_harmful_auroc
C2,1,w128_lr1e-3_neg2p0,128,0.001,2.0,102690,25590,3423,853,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260904, ""n_folds"": 3, ""n_unique_triples"": 3423, ""observations_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""query_instances_per_fold"": {""0"": 6876, ""1"": 6834, ""2"": 6828}, ""triple_groups_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""utility_rows_per_fold"": {""0"": 34380, ""1"": 34170, ""2"": 34140}}",82152,0.0226051045896184,0.0188050646922813,0.09505933235331362,0.4167275294575908,0.4740359923900419,0.05730846293245112,0.5688971106472358,0.16221151037101958,0.17527819467732147,0.013066684306301896,0.5148672607699033
C2,2,w128_lr3e-4_neg3p0,128,0.0003,3.0,102480,25800,3416,860,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260905, ""n_folds"": 3, ""n_unique_triples"": 3416, ""observations_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""query_instances_per_fold"": {""0"": 6810, ""1"": 6810, ""2"": 6876}, ""triple_groups_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""utility_rows_per_fold"": {""0"": 34050, ""1"": 34050, ""2"": 34380}}",81984,0.023089726121737972,0.018814531382393394,0.12365905875057111,0.42264344262295084,0.49968237866392196,0.07703893604097112,0.5958861749462586,0.15893345042935206,0.17448069614696035,0.015547245717608293,0.5189636946614904
C2,3,w64_lr3e-4_neg3p0,64,0.0003,3.0,102570,25710,3419,857,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260906, ""n_folds"": 3, ""n_unique_triples"": 3419, ""observations_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6864, ""1"": 6834, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 34320, ""1"": 34170, ""2"": 34080}}",82056,0.023213804984641175,0.018903119856876798,0.12470425807070712,0.42266257190211565,0.49803414244193567,0.07537157053982002,0.5973446976647102,0.16051233304085016,0.1770117435257461,0.01649941048489595,0.5243813561489519
C2,4,w128_lr1e-3_neg2p0,128,0.001,2.0,102510,25770,3417,859,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260907, ""n_folds"": 3, ""n_unique_triples"": 3417, ""observations_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6834, ""1"": 6852, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 34170, ""1"": 34260, ""2"": 34080}}",82008,0.022221150983061735,0.018505384906794552,0.11383512386457297,0.42403180177543653,0.48930701227223067,0.06527521049679413,0.577718821127732,0.16192322700224368,0.17868556856727852,0.01676234156503484,0.52217585380763
C2,5,w128_lr3e-4_neg3p0,128,0.0003,3.0,102870,25410,3429,847,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260908, ""n_folds"": 3, ""n_unique_triples"": 3429, ""observations_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""query_instances_per_fold"": {""0"": 6792, ""1"": 6888, ""2"": 6894}, ""triple_groups_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""utility_rows_per_fold"": {""0"": 33960, ""1"": 34440, ""2"": 34470}}",82296,0.023735628041525413,0.019333866123099595,0.11609981867978855,0.4194979099834743,0.48516069559739283,0.06566278561391853,0.5890787065690642,0.16212209584912998,0.17509375359121881,0.012971657742088832,0.5204579454830417
