dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X2,mlp_low,direction,head,23766,0.24437305616724933,0.24351429823048043,0.0008587579367689014,-0.0008221673697206678,0.002513625067005051,0.017320936921516955,0.2989985693848355,0.39430278549187914,0.8862240175039973,0.14809864679269838,0.49785436488852436,0.40977657157283515,0.08807779331568921,0.3862808524275696,0.36416309012875536,0.022117762298814236,0.5917034471178687
db15k,db15k_mhyper_native,X2,mlp_low,direction,tail,23766,0.5184748837324014,0.5216597278177377,-0.003184844085336456,-0.00498307196276185,-0.0014033982348849068,-0.06423752392267475,0.1516872843558024,0.23070773373727174,0.7519986535386687,0.19386357415713465,0.4131086070951682,0.26752293191954896,0.14558567517561927,0.35516255412356224,0.26039299840107716,0.09476955572248508,0.630901487318262
db15k,db15k_mhyper_native,X2,mlp_low,seed,1,15844,0.3822071697030665,0.3841293779489628,-0.0019222082458962458,-0.0038745104664788927,6.271172602709034e-05,-0.03877046878013126,0.23535723302196415,0.3031431456702853,0.822961373390558,0.17051815944167842,0.4534432236723937,0.3272027265841959,0.1262404970881978,0.3617032384514926,0.32278465034082304,0.03891858811066956,0.6078189432479486
db15k,db15k_mhyper_native,X2,mlp_low,seed,2,15844,0.3818358555499921,0.3820373224646448,-0.00020146691465266643,-0.0021313567612635947,0.0017261336747215648,-0.004063538246413381,0.21635950517546074,0.31734410502398386,0.8321131027518304,0.17164220361221613,0.46672811339861053,0.3437105528906842,0.12301756050792634,0.3343498904141963,0.2961657409745014,0.03818414943969495,0.6080085495547854
db15k,db15k_mhyper_native,X2,mlp_low,seed,3,15844,0.38022888459641746,0.38159433865871983,-0.0013654540623024196,-0.003451846486536499,0.0006356903147377213,-0.027540873475192056,0.22431204241353195,0.3170285281494572,0.8022595304216107,0.1780383747910104,0.4760071282191559,0.34503597576369605,0.13097115245545987,0.35935439741171293,0.3178837414794244,0.04147065593228855,0.6091234947051164
db15k,db15k_mhyper_native,X2,mlp_low,seed_x_direction,1_head,7922,0.24485592917030802,0.24491984329262706,-6.39141223190224e-05,-0.0026928819783662576,0.0025410199264270504,-0.0012891321683118518,0.3095177985357233,0.3846250946730624,0.8894218631658672,0.14408953712644382,0.48319001365233344,0.39768997727846506,0.08550003637386838,0.39544665872767293,0.3734915425397627,0.02195511618791024,0.5908145485253472
db15k,db15k_mhyper_native,X2,mlp_low,seed_x_direction,1_tail,7922,0.519558410235825,0.5233389126052985,-0.00378050236947347,-0.006600839154384354,-0.0009741119840817405,-0.07625180539195069,0.161196667508205,0.2216611966675082,0.7565008836152487,0.19074353615882322,0.406565639847968,0.25671547588992677,0.14985016395804124,0.3638076710417917,0.27207775814188334,0.09172991289990834,0.629270489420838
db15k,db15k_mhyper_native,X2,mlp_low,seed_x_direction,2_head,7922,0.24495667185363315,0.24360565349243943,0.0013510183611937091,-0.0012228368764951073,0.003939546514071274,0.027249708925071413,0.2884372633173441,0.39977278465034083,0.8915677859126483,0.15441983367558762,0.5044015919429569,0.4168518050997223,0.08754978684323456,0.3747330214304416,0.3498043423377935,0.02492867909264812,0.5957032823046613
db15k,db15k_mhyper_native,X2,mlp_low,seed_x_direction,2_tail,7922,0.518715039246351,0.52046899143685,-0.001753952190499041,-0.004504913524124925,0.0009640955354891681,-0.03537678541789816,0.14428174703357738,0.23491542539762686,0.7726584195910123,0.18601268966798407,0.40897151510607593,0.27056930068164603,0.1384022144244299,0.3340624422708136,0.24252713961120928,0.09153530265960433,0.627211247617908
db15k,db15k_mhyper_native,X2,mlp_low,seed_x_direction,3_head,7922,0.24330656747780677,0.24201739790637478,0.0012891695714320169,-0.0012789219852718035,0.0038815591250784274,0.02600223400779129,0.299040646301439,0.3985104771522343,0.8776824034334764,0.14620163947260248,0.5060136641936468,0.4147879323403181,0.09122573185332872,0.38874618833478203,0.36919338550870995,0.01955280282607208,0.5894213740413317
db15k,db15k_mhyper_native,X2,mlp_low,seed_x_direction,3_tail,7922,0.517151201715028,0.5211712794110649,-0.004020077696036855,-0.006811012869064276,-0.0012718592772599968,-0.08108398095817539,0.14958343852562483,0.23554657914668012,0.726836657409745,0.20397301118009692,0.4257268587599279,0.27528401918707396,0.15044283957285393,0.36632373910323035,0.2665740974501389,0.09974964165309147,0.636403206668455
