dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X4,nested_selected,direction,head,12828,0.18342337433791353,0.18299266870326894,0.0004307056346446257,-0.0002036203372829348,0.0011473074079393825,0.009039907432337643,0.10640785781103836,0.12192079825381977,0.2877299657000312,0.11950007776294504,0.3998269790829882,0.34195120049890865,0.05787577858407955,0.48053450420862687,0.49214998440910507,-0.011615480200478201,0.5640664093232338
mkg_w,mkgw_native_adamf,X4,nested_selected,direction,tail,12828,0.488364583373241,0.4867179107759113,0.001646672597329751,-0.00016299032016095253,0.003426986588740842,0.0345613492229099,0.06852198316183349,0.08738696601184907,0.34697536638603055,0.12318809527939611,0.2735670782297709,0.2543264733395697,0.019240604890201185,0.37164289913767884,0.30914016214530715,0.06250273699237169,0.5856740362267099
mkg_w,mkgw_native_adamf,X4,nested_selected,seed,1,8552,0.3357779827553828,0.3345257176380267,0.0012522651173561238,-0.00032176241390308397,0.002910093273929058,0.02628328916798407,0.09027128157156221,0.11845182413470533,0.33419083255378856,0.13834628588457606,0.3425287212094054,0.30886342376052384,0.03366529744888158,0.42728911590558466,0.39751520112254446,0.0297739147830402,0.5832613171824481
mkg_w,mkgw_native_adamf,X4,nested_selected,seed,2,8552,0.33338000604735896,0.334091034062247,-0.0007110280148880265,-0.0021637469914287423,0.0007355652143432458,-0.014923481188468717,0.08559401309635173,0.08559401309635173,0.2905753040224509,0.08879228918827868,0.30188084919879093,0.2811973807296539,0.020683468469137045,0.41121617522143494,0.4100152011225444,0.0012009740988905282,0.5515413910032084
mkg_w,mkgw_native_adamf,X4,nested_selected,seed,3,8552,0.33852394776399014,0.3359491175184967,0.002574830245493468,0.001034741001462937,0.0041679156162248545,0.05404207700335597,0.08652946679139382,0.10991580916744621,0.3272918615528531,0.1262794461930622,0.32963855803307646,0.30435570626753977,0.025282851765536685,0.4180531365594502,0.39440481758652945,0.023648318972920745,0.5744614747454532
mkg_w,mkgw_native_adamf,X4,nested_selected,seed_x_direction,1_head,4276,0.18447333104142163,0.18382173480450886,0.0006515962369127912,-0.0003256034191469462,0.0016798437228983947,0.013676091490679738,0.10944808231992516,0.14265668849391955,0.30940130963517304,0.14599385738161516,0.4266098965120246,0.35365996258185217,0.0729499339301724,0.48335790449825333,0.484810570626754,-0.001452666128500646,0.5808970703462385
mkg_w,mkgw_native_adamf,X4,nested_selected,seed_x_direction,1_tail,4276,0.48708263446934397,0.4852297004715445,0.0018529339977994565,-0.0012522074584692478,0.004971936259404963,0.03889048684528841,0.07109448082319925,0.09424695977549111,0.3589803554724041,0.13793551827894762,0.2865904296058161,0.2640668849391955,0.0225235446666206,0.3853930097866787,0.3102198316183349,0.07517317816834379,0.5946749311026699
mkg_w,mkgw_native_adamf,X4,nested_selected,seed_x_direction,2_head,4276,0.1807837633542549,0.18054802933677727,0.00023573401747761826,-0.0006076069980739297,0.0011061224007522785,0.004947726533480409,0.1019644527595884,0.09728718428437792,0.2570159027128157,0.08879387207412555,0.3715915577477073,0.3241463985032741,0.04744515924443321,0.4792091892722823,0.503987371375117,-0.024778182102834667,0.5459577965793906
mkg_w,mkgw_native_adamf,X4,nested_selected,seed_x_direction,2_tail,4276,0.485976248740463,0.48763403878771666,-0.0016577900472536714,-0.004476113068505909,0.0011048592066958904,-0.03479468891041784,0.06922357343311505,0.07390084190832553,0.32413470533208605,0.09575813370770923,0.2518097729310883,0.2382483629560337,0.013561409975054617,0.35764008325309204,0.31604303086997193,0.041597052383120114,0.566199756489748
mkg_w,mkgw_native_adamf,X4,nested_selected,seed_x_direction,3_head,4276,0.18501302861806415,0.1846082419685207,0.0004047866495434677,-0.000648988761024609,0.0015048354220010577,0.008495904272852788,0.1078110383536015,0.12581852198316185,0.2967726847521048,0.12164273209516302,0.40106344467772576,0.3480472404115996,0.05301620426612613,0.4790344342152399,0.4876520112254443,-0.008617577010204436,0.5631852349124347
mkg_w,mkgw_native_adamf,X4,nested_selected,seed_x_direction,3_tail,4276,0.49203486690991627,0.48728999306847276,0.004744873841443469,0.00172091338940689,0.007723958188155522,0.09958824973385916,0.06524789522918616,0.0940130963517306,0.3578110383536015,0.13225120067509452,0.2802509433940495,0.26066417212347986,0.019586771270569625,0.37119235969908393,0.3011576239476146,0.07003473575146935,0.5939212300284503
