representation,outer_fold,selected_config_id,hidden_width,learning_rate,negative_weight,outer_train_rows,outer_holdout_rows,outer_train_groups,outer_holdout_groups,inner_group_audit,selected_inner_count,selected_inner_mae,selected_inner_smooth_l1,selected_inner_spearman,selected_inner_positive_prevalence,selected_inner_positive_auprc,selected_inner_positive_auprc_lift,selected_inner_positive_auroc,selected_inner_harmful_prevalence,selected_inner_harmful_auprc,selected_inner_harmful_auprc_lift,selected_inner_harmful_auroc
C3,1,w32_lr1e-3_neg1p0,32,0.001,1.0,184842,46062,3423,853,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260904, ""n_folds"": 3, ""n_unique_triples"": 3423, ""observations_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""query_instances_per_fold"": {""0"": 6876, ""1"": 6834, ""2"": 6828}, ""triple_groups_per_fold"": {""0"": 1146, ""1"": 1139, ""2"": 1138}, ""utility_rows_per_fold"": {""0"": 61884, ""1"": 61506, ""2"": 61452}}",164304,0.02180324176399251,0.01934001372038161,0.18110132308697238,0.2756962703281722,0.35944322927536826,0.08374695894719608,0.6132246651390384,0.30248807089297886,0.3694004734583575,0.06691240256537867,0.5792355715388979
C3,2,w32_lr1e-3_neg1p0,32,0.001,1.0,184464,46440,3416,860,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260905, ""n_folds"": 3, ""n_unique_triples"": 3416, ""observations_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""query_instances_per_fold"": {""0"": 6810, ""1"": 6810, ""2"": 6876}, ""triple_groups_per_fold"": {""0"": 1135, ""1"": 1135, ""2"": 1146}, ""utility_rows_per_fold"": {""0"": 61290, ""1"": 61290, ""2"": 61884}}",163968,0.02179253247555014,0.01926950316943906,0.18304554198120812,0.27463285519125685,0.35680810847600536,0.0821752532847485,0.601502408996624,0.3041020199063232,0.3854030274183047,0.0813010075119815,0.5907586818556347
C3,3,w32_lr1e-3_neg1p0,32,0.001,1.0,184626,46278,3419,857,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260906, ""n_folds"": 3, ""n_unique_triples"": 3419, ""observations_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6864, ""1"": 6834, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1144, ""1"": 1139, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 61776, ""1"": 61506, ""2"": 61344}}",164112,0.021867655249315256,0.019118154469914685,0.15984769027513174,0.2775238861265477,0.34315186132061337,0.06562797519406566,0.5851367523885423,0.3029821097786877,0.372249802978979,0.0692676932002913,0.5815541535928924
C3,4,w32_lr1e-3_neg1p5,32,0.001,1.5,184518,46386,3417,859,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260907, ""n_folds"": 3, ""n_unique_triples"": 3417, ""observations_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""query_instances_per_fold"": {""0"": 6834, ""1"": 6852, ""2"": 6816}, ""triple_groups_per_fold"": {""0"": 1139, ""1"": 1142, ""2"": 1136}, ""utility_rows_per_fold"": {""0"": 61506, ""1"": 61668, ""2"": 61344}}",164016,0.022075305202522995,0.019288632639860134,0.1784906523859613,0.2777533899131792,0.35687788235198914,0.07912449243880992,0.6056615999289148,0.3046836893961565,0.36447022622390746,0.05978653682775098,0.5809920210749638
C3,5,w64_lr1e-3_neg1p0,64,0.001,1.0,185166,45738,3429,847,"{""assignment"": ""relation-stratified SHA256 ordering, then round-robin by original triple with a deterministic per-relation fold offset"", ""fold_seed"": 20260908, ""n_folds"": 3, ""n_unique_triples"": 3429, ""observations_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""query_instances_per_fold"": {""0"": 6792, ""1"": 6888, ""2"": 6894}, ""triple_groups_per_fold"": {""0"": 1132, ""1"": 1148, ""2"": 1149}, ""utility_rows_per_fold"": {""0"": 61128, ""1"": 61992, ""2"": 62046}}",164592,0.02226061039017339,0.019220863597684382,0.14008784345245695,0.27577282006415865,0.3424290643103432,0.06665624424618455,0.5871455778895432,0.3033257995528337,0.3540316226196724,0.05070582306683874,0.5590932071229888
