dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_native,X2,nested_selected,direction,head,23766,0.2458107842503597,0.24351429823048043,0.0022964860198793164,0.0012084554960761107,0.003396137125798774,0.04631955966676504,0.2088698140200286,0.2715223428427165,0.577084911217706,0.12235883062456501,0.5243982469347326,0.40977657157283515,0.11462167536189743,0.3430818318077006,0.36416309012875536,-0.021081258321054785,0.5716365597023954
db15k,db15k_mhyper_native,X2,nested_selected,direction,tail,23766,0.5229243370861325,0.5216597278177377,0.0012646092683946417,0.00030584555550059134,0.002232845311902523,0.025506858720449756,0.049776992342001176,0.0946730623579904,0.22847765715728352,0.20695435872365017,0.42626224588199446,0.26752293191954896,0.1587393139624455,0.3279878170146098,0.26039299840107716,0.06759481861353261,0.6434227815506199
db15k,db15k_mhyper_native,X2,nested_selected,seed,1,15844,0.3851645982100714,0.3841293779489628,0.0010352202611086099,-3.4679600595788446e-05,0.002131459793926778,0.02088013871522903,0.1375284019187074,0.18082554910376167,0.4088613986367079,0.15551159844298373,0.4795794564497715,0.3272027265841959,0.1523767298655756,0.32423125750487414,0.32278465034082304,0.0014466071640510947,0.5927998135863404
db15k,db15k_mhyper_native,X2,nested_selected,seed,2,15844,0.3838613859928774,0.3820373224646448,0.0018240635282326446,0.0006855481504836654,0.0029628640651915565,0.03679091390087452,0.12288563494067155,0.18461247159808128,0.41132289825801566,0.1575741754614117,0.4992353367586395,0.3437105528906842,0.15552478386795532,0.2972383980044156,0.2961657409745014,0.0010726570299142146,0.5922585468058176
db15k,db15k_mhyper_native,X2,nested_selected,seed,3,15844,0.3840766978017895,0.38159433865871983,0.002482359143069683,0.001268423855446523,0.0037139454106766574,0.05006857496471865,0.12755617268366573,0.18385508709921736,0.38815955566776067,0.1726342061390782,0.49662568190606526,0.34503597576369605,0.15158970614236922,0.33212568054436337,0.3178837414794244,0.01424193906493898,0.5975355036922744
db15k,db15k_mhyper_native,X2,nested_selected,seed_x_direction,1_head,7922,0.24643304986772738,0.24491984329262706,0.0015132065751003098,-0.00010444395335547988,0.0031662436572320834,0.030521005412949723,0.2230497349154254,0.2671042665993436,0.592274678111588,0.11508341763755854,0.5066975464980863,0.39768997727846506,0.10900756921962124,0.34800114505551477,0.3734915425397627,-0.025490397484247918,0.567396971361252
db15k,db15k_mhyper_native,X2,nested_selected,seed_x_direction,1_tail,7922,0.5238961465524153,0.5233389126052985,0.0005572339471169102,-0.0009009210537169537,0.002031683675628148,0.011239272017508347,0.0520070689219894,0.09454683160817975,0.22544811916182783,0.19952192012799602,0.4219605360194516,0.25671547588992677,0.16524506012952483,0.332568597420072,0.27207775814188334,0.06049083927818866,0.6405137952388219
db15k,db15k_mhyper_native,X2,nested_selected,seed_x_direction,2_head,7922,0.24587273617527838,0.24360565349243943,0.0022670826828389322,0.0006362024900448588,0.003977491735709426,0.04572650157163427,0.1970462004544307,0.2717748043423378,0.5775056803837415,0.117600378967289,0.5334432372012957,0.4168518050997223,0.11659143210157341,0.3247426760469899,0.3498043423377935,-0.025061666290803586,0.5733829833435443
db15k,db15k_mhyper_native,X2,nested_selected,seed_x_direction,2_tail,7922,0.5218500358104764,0.52046899143685,0.0013810443736263567,-3.2674626049498395e-05,0.002807428816778747,0.027855326230114767,0.0487250694269124,0.0974501388538248,0.24514011613228984,0.20451190977421838,0.4321798677334503,0.27056930068164603,0.16161056705180427,0.30549424744010995,0.24252713961120928,0.06296710782890066,0.6410060224252963
db15k,db15k_mhyper_native,X2,nested_selected,seed_x_direction,3_head,7922,0.24512656670807345,0.24201739790637478,0.0031091688016987064,0.0013307427040566255,0.004967888738095067,0.06271117201571112,0.20651350669022975,0.2756879575864681,0.5614743751577884,0.13653642823016995,0.5344227975319884,0.4147879323403181,0.11963486519167033,0.3555459421923847,0.36919338550870995,-0.013647443316325225,0.5760543829484754
db15k,db15k_mhyper_native,X2,nested_selected,seed_x_direction,3_tail,7922,0.5230268288955057,0.5211712794110649,0.0018555494844406588,0.00034708939937186026,0.0034055551139020495,0.03742597791372617,0.04859883867710174,0.09202221661196668,0.2148447361777329,0.21614791104182118,0.42852761163596625,0.27528401918707396,0.1532435924488923,0.34303514198792273,0.2665740974501389,0.07646104453778385,0.6488109762410387
