dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
mkg_w,mkgw_native_adamf,X4,linear_huber,direction,head,12828,0.1827154731946311,0.18299266870326894,-0.0002771955086378449,-0.0008144960197186891,0.0002476598987652145,-0.005817945104928604,0.19886186467103212,0.21359526036794513,0.49711568444028686,0.13797446215219533,0.41361385010980045,0.34195120049890865,0.0716626496108918,0.4928997489578205,0.49214998440910507,0.0007497645487154481,0.571895322894463
mkg_w,mkgw_native_adamf,X4,linear_huber,direction,tail,12828,0.48684845608113153,0.4867179107759113,0.00013054530522019615,-0.0011221715897755306,0.0014010146512399185,0.002739962935220362,0.0862956033676333,0.12963829123791706,0.5101340816962894,0.14524491904460407,0.2707768450367858,0.2543264733395697,0.016450371697216082,0.3819854253980677,0.30914016214530715,0.07284526325276053,0.6025215758718803
mkg_w,mkgw_native_adamf,X4,linear_huber,seed,1,8552,0.3343796442493731,0.3345257176380267,-0.00014607338865352918,-0.0012833795823336087,0.001027330349348038,-0.003065875636489681,0.14242282507015902,0.19235266604303086,0.5271281571562207,0.15320179053592936,0.3509582658022695,0.30886342376052384,0.042094842041745684,0.43537357917277,0.39751520112254446,0.037858378050225516,0.5901115262531735
mkg_w,mkgw_native_adamf,X4,linear_huber,seed,2,8552,0.333576734891488,0.334091034062247,-0.0005142991707589924,-0.0015961700668917125,0.0005443366864407325,-0.010794418559268121,0.14417680074836295,0.1434752104770814,0.4713517305893358,0.11761841041349828,0.30814236130222267,0.2811973807296539,0.026944980572568777,0.4342229045354749,0.4100152011225444,0.024207703412930492,0.5636865432023869
mkg_w,mkgw_native_adamf,X4,linear_huber,seed,3,8552,0.3363895147727828,0.3359491175184967,0.00044039725428604847,-0.0007795496304120475,0.0016551500153940738,0.00924332094119544,0.14113657623947615,0.17902245088868102,0.5123947614593077,0.14886607967454846,0.34891689517155694,0.30435570626753977,0.04456118890401717,0.4308337700748592,0.39440481758652945,0.036428952488329724,0.5884034588220154
mkg_w,mkgw_native_adamf,X4,linear_huber,seed_x_direction,1_head,4276,0.18361802462340926,0.18382173480450886,-0.00020371018109957141,-0.001102534454405975,0.0006205134050839061,-0.004275591104547073,0.20042095416276895,0.24204864359214218,0.525023386342376,0.1541752036869003,0.4329986128669327,0.35365996258185217,0.07933865028508053,0.49051485479998475,0.484810570626754,0.005704284173230767,0.5821359151901576
mkg_w,mkgw_native_adamf,X4,linear_huber,seed_x_direction,1_tail,4276,0.48514126387533696,0.4852297004715445,-8.843659620748707e-05,-0.0022791469301848906,0.0020811814717261144,-0.0018561601684322915,0.0844246959775491,0.14265668849391955,0.5292329279700655,0.1533340707752296,0.2812771271344702,0.2640668849391955,0.017210242195274672,0.3874940378602733,0.3102198316183349,0.07727420624193843,0.6073037963120306
mkg_w,mkgw_native_adamf,X4,linear_huber,seed_x_direction,2_head,4276,0.18009501045451615,0.18054802933677727,-0.00045301888226114475,-0.001253037856655573,0.00030050191824426253,-0.009508231217176427,0.2029934518241347,0.1765668849391955,0.4623479887745557,0.10967437976875705,0.37814618951461904,0.3241463985032741,0.053999791011344944,0.49562901888288197,0.503987371375117,-0.008358352492234988,0.5519064095011875
mkg_w,mkgw_native_adamf,X4,linear_huber,seed_x_direction,2_tail,4276,0.4870584593284598,0.48763403878771666,-0.00057557945925684,-0.0026258908327349683,0.0013908210368672462,-0.012080605901359816,0.0853601496725912,0.11038353601496725,0.480355472404116,0.1265382431473835,0.24571075383966864,0.2382483629560337,0.007462390883634956,0.37969786277258194,0.31604303086997193,0.06365483190261001,0.5868326888452875
mkg_w,mkgw_native_adamf,X4,linear_huber,seed_x_direction,3_head,4276,0.18443338450596783,0.1846082419685207,-0.00017485746255281888,-0.0011608539278930936,0.0008165331833574173,-0.0036700129930623197,0.1931711880261927,0.22217025257249767,0.5039756782039289,0.14733778968679287,0.4239204637868168,0.3480472404115996,0.07587322337521718,0.4921772177281492,0.4876520112254443,0.0045252065027048816,0.5779557517807904
mkg_w,mkgw_native_adamf,X4,linear_huber,seed_x_direction,3_tail,4276,0.48834564503959765,0.48728999306847276,0.0010556519711249156,-0.0011415022364387013,0.003304080590152744,0.022156654875453194,0.08910196445275959,0.13587464920486436,0.5208138447146866,0.15258872328361955,0.28205653342833226,0.26066417212347986,0.021392361304852392,0.3785128885289731,0.3011576239476146,0.0773552645813585,0.6102375425264843
