dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_native_adamf,X4,nested_selected,direction,head,23766,0.21445045720582046,0.2139189076083994,0.0005315495974210269,0.00013641272160819993,0.0009331419812331199,0.00923706890078627,0.1026255995960616,0.19536312379028864,0.34633510056383066,0.1223442577758486,0.5552474095047688,0.45613902213245816,0.09910838737231065,0.36505196297633535,0.3608516367920559,0.004200326184279457,0.5667150205519721
db15k,db15k_native_adamf,X4,nested_selected,direction,tail,23766,0.4307206532493254,0.42812492894987125,0.0025957242994541644,0.0016426607703655988,0.0035623522726627673,0.045107520197239105,0.04207691660355129,0.13140621055289067,0.28355634099133215,0.174120838396984,0.4989820039657092,0.3631258941344778,0.13585610983123136,0.304748629621639,0.2636560632836826,0.04109256633795644,0.6106797741083414
db15k,db15k_native_adamf,X4,nested_selected,seed,1,15844,0.3217041378107027,0.3197309821223228,0.0019731556883798578,0.0011316602395301592,0.0028086300505296407,0.03428875712440173,0.0707523352688715,0.16359505175460742,0.31242110578136834,0.15383934288155698,0.536657257437711,0.41530863418328706,0.12134862325442392,0.325707883634006,0.30562042413531937,0.02008745949868662,0.5859509538664954
db15k,db15k_native_adamf,X4,nested_selected,seed,2,15844,0.3271215693281647,0.32573483729034136,0.0013867320378233704,0.0005179861653027407,0.0022827077297377305,0.024098107575380726,0.06835395102246908,0.15362282251956577,0.2888159555667761,0.17151534015325226,0.5247585381018778,0.40758331229487504,0.11717522580700274,0.36519898305156395,0.3333564756374653,0.031842507414098664,0.5985578463455115
db15k,db15k_native_adamf,X4,nested_selected,seed,3,15844,0.3189309585438514,0.3175999354247419,0.0013310231191095588,0.0004638417468587423,0.0021853526957828504,0.02313001894725561,0.07794748800807877,0.17293612724059582,0.34360010098459987,0.12670897673419934,0.5296390939442106,0.40600542792224187,0.12363366602196874,0.2876513460584075,0.297784650340823,-0.010133304282415545,0.5722432290174213
db15k,db15k_native_adamf,X4,nested_selected,seed_x_direction,1_head,7922,0.21364805439016854,0.2128972738930182,0.0007507804971503015,9.354876010130882e-05,0.0014438002100656258,0.013046780987496185,0.10174198434738703,0.19149204746276194,0.3430951779853572,0.12101024900972676,0.5590664502858546,0.4624652865438021,0.09660116374205246,0.3568344458390391,0.3536101994445847,0.0032242463944543998,0.5634930455834065
db15k,db15k_native_adamf,X4,nested_selected,seed_x_direction,1_tail,7922,0.42976022123123675,0.4265646903516273,0.0031955308796094146,0.001704163532496226,0.004701562979126812,0.05553073326130729,0.03976268619035597,0.1356980560464529,0.28174703357737946,0.17923144972792301,0.5093916144027488,0.36815198182277203,0.1412396325799768,0.3050901659501917,0.257630648826054,0.04745951712413771,0.6133409850674153
db15k,db15k_native_adamf,X4,nested_selected,seed_x_direction,2_head,7922,0.2180507119724646,0.21778594069971022,0.00026477127275438545,-0.000433750593942923,0.0009735998131108603,0.004601095553918646,0.09946983085079525,0.18505427922241857,0.32239333501641,0.14739855118354975,0.5445138515111304,0.44875662711436504,0.09575722439676537,0.40078223672911123,0.38157662206513504,0.01920561466397619,0.5775426829274406
db15k,db15k_native_adamf,X4,nested_selected,seed_x_direction,2_tail,7922,0.43619242668386493,0.43368373388097253,0.0025086928028923553,0.0008851544481543526,0.004154788208267913,0.043595119596842806,0.037238071194142894,0.12219136581671296,0.2552385761171421,0.1932610766430429,0.4972269038950423,0.366409997475385,0.13081690641965732,0.3409455409588254,0.2851363292097955,0.05580921174902992,0.6252358357567487
db15k,db15k_native_adamf,X4,nested_selected,seed_x_direction,3_head,7922,0.2116526052548282,0.21107350823246981,0.0005790970223583937,-4.773488724672045e-05,0.0012281429846506032,0.010063330160943977,0.10666498359000252,0.20954304468568544,0.3735167886897248,0.09736571748871947,0.5632726673373969,0.45719515273920724,0.10607751459818965,0.328622884508181,0.3473680888664479,-0.018745204358266876,0.5585114626493725
db15k,db15k_native_adamf,X4,nested_selected,seed_x_direction,3_tail,7922,0.4262093118328747,0.4241263626170139,0.002082949215860724,0.0005128928259259274,0.003669940178235437,0.03619670773356724,0.049229992426155014,0.1363292097955062,0.31368341327947485,0.14984381110358086,0.497838338395519,0.35481570310527644,0.14302263529024256,0.25531638078949215,0.2482012118151982,0.007115168974293956,0.5910782420056709
