dataset,pair_id,representation,learner,scope,value,count,oof_mrr,fold_specific_global_mrr,delta_mrr,clustered_ci95_low,clustered_ci95_high,headroom_recovery,negative_transfer_rate,positive_gain_rate,changed_rate,spearman_pred_u_actual_u,positive_ap,positive_prevalence,positive_ap_lift,harmful_ap,harmful_prevalence,harmful_ap_lift,positive_vs_harmful_auroc
db15k,db15k_mhyper_adamf,X1,nested_selected,direction,head,23766,0.24387757149206837,0.24351429823048043,0.00036327326158796397,-0.00023791705754945503,0.0009566307910674003,0.00799226039141815,0.1565261297652108,0.24673903896322477,0.4853151561053606,0.14634597266563235,0.517137280357629,0.4135045863839098,0.10363269397371916,0.3955237500253691,0.39345703946814775,0.0020667105572213518,0.5661564581657151
db15k,db15k_mhyper_adamf,X1,nested_selected,direction,tail,23766,0.5216211118188548,0.5216597278177377,-3.8615998882894024e-05,-0.0007767545398996558,0.0006870690842572161,-0.0008495784055168321,0.031810148952284775,0.08053521837919718,0.17849028023226457,0.24777976603989993,0.45207133226485985,0.28065092989985696,0.1714204023650029,0.3737349306075791,0.30043759993267694,0.07329733067490218,0.6743232981540939
db15k,db15k_mhyper_adamf,X1,nested_selected,seed,1,15844,0.3843181647339611,0.3841293779489628,0.00018878678499835143,-0.0005682562146816504,0.0009551222028853539,0.004153438482012103,0.09688210047967685,0.1625852057561222,0.3377303711184044,0.19523690430610965,0.48790605276588334,0.3380554152991669,0.14985063746671645,0.3724534468161049,0.3533577379449634,0.019095708871141537,0.6092901817203304
db15k,db15k_mhyper_adamf,X1,nested_selected,seed,2,15844,0.3817866198230573,0.3820373224646448,-0.0002507026415874706,-0.0010584877319917917,0.0005628683146592871,-0.005515629704275016,0.08930825549103762,0.16226962888159555,0.3196162585205756,0.21133802231766718,0.5005255802978281,0.35171042665993435,0.14881515363789377,0.3897409053195954,0.35026508457460237,0.039475820744993007,0.6171084823657744
db15k,db15k_mhyper_adamf,X1,nested_selected,seed,3,15844,0.3821432404093666,0.38159433865871983,0.0005489017506467241,-0.0002102263671592901,0.0013146254723850124,0.012076214201114892,0.09631406210552891,0.16605655137591518,0.3383615248674577,0.19761773492826398,0.5041396878995792,0.3514674324665488,0.15267225543303037,0.3546048030750501,0.3372191365816713,0.017385666493378804,0.6101371541961629
db15k,db15k_mhyper_adamf,X1,nested_selected,seed_x_direction,1_head,7922,0.24521757112254777,0.24491984329262706,0.0002977278299206941,-0.0007434112196772869,0.0013130781522087836,0.006550216033232218,0.1603130522595304,0.24248927038626608,0.4920474627619288,0.13496729270995309,0.5031182462152042,0.40384372633173443,0.09927451988346975,0.3940998550428195,0.40002524614996215,-0.00592539110714263,0.5600709230106368
db15k,db15k_mhyper_adamf,X1,nested_selected,seed_x_direction,1_tail,7922,0.5234187583453744,0.5233389126052985,7.984574007600896e-05,-0.0010445723302595902,0.0011980688852519818,0.0017566609307919912,0.033451148699823276,0.08268114112597828,0.1834132794748801,0.24586824645435165,0.45017785284185,0.27226710426659934,0.1779107485752507,0.37473140674697986,0.3066902297399647,0.06804117700701517,0.673135450710955
db15k,db15k_mhyper_adamf,X1,nested_selected,seed_x_direction,2_head,7922,0.24361352469021358,0.24360565349243943,7.871197774147397e-06,-0.0009875557486297628,0.0009872413823663428,0.00017317173834470082,0.14731128502903307,0.2474122696288816,0.47311285029033073,0.1542449153949035,0.5221631888351741,0.4204115122443827,0.10175167659079137,0.4107516075124075,0.3938020701842969,0.01694953732811061,0.5704457584263481
db15k,db15k_mhyper_adamf,X1,nested_selected,seed_x_direction,2_tail,7922,0.519959714955901,0.52046899143685,-0.0005092764809490888,-0.0017413250179564486,0.000729473563302862,-0.011204431146894738,0.03130522595304216,0.07712698813430952,0.1661196667508205,0.25453941063196694,0.45090673562733735,0.283009341075486,0.16789739455185138,0.3922117481271784,0.3067280989649078,0.08548364916227058,0.6766437651259607
db15k,db15k_mhyper_adamf,X1,nested_selected,seed_x_direction,3_head,7922,0.2428016186634438,0.24201739790637478,0.0007842207570690502,-0.0002215979261779564,0.0017896177080878913,0.01725339340267753,0.16195405200706892,0.25031557687452666,0.49078515526382227,0.14994068654014053,0.5268961243735828,0.41625852057561225,0.11063760379797055,0.3822467153462821,0.3865438020701843,-0.0042970867239022215,0.5685559626338229
db15k,db15k_mhyper_adamf,X1,nested_selected,seed_x_direction,3_tail,7922,0.5214848621552892,0.5211712794110649,0.0003135827442243981,-0.0007456055457264563,0.0013763318140356928,0.006899034999552257,0.030674072203988892,0.08179752587730371,0.18593789447109316,0.24296618250566682,0.45607349808520664,0.28667634435748546,0.16939715372772118,0.3529598414939556,0.2878944710931583,0.0650653704007973,0.6738206624919059
